id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
xpt4I3kJ;BRAZIL;SERIE B;2016;24.09.2016;CRB;Bahia;0;1;2;2;[81, 84];[3, 68];2.8;3.25;2.5;2.0;1.73;https://www.flashscore.com/match/xpt4I3kJ/#/
KInAyRks;BRAZIL;SERIE B;2016;24.09.2016;Vila Nova FC;Londrina;0;0;1;2;[88];[61, 90];2.0;3.3;3.8;2.4;2.1;https://www.flashscore.com/match/KInAyRks/#/
b9oEzo5m;BRAZIL;SERIE B;2016;24.09.2016;Vasco;Atletico GO;1;0;2;0;[8, 78];[];1.53;3.75;7.0;2.08;2.1;https://www.flashscore.com/match/b9oEzo5m/#/
hWpIZ4Kg;BRAZIL;SERIE B;2016;24.09.2016;Tupi-MG;Brasil de Pelotas;1;0;1;1;[37];[77];2.88;3.2;2.5;2.4;2.0;https://www.flashscore.com/match/hWpIZ4Kg/#/
jmUosmSJ;BRAZIL;SERIE B;2016;26.09.2016;Paysandu PA;Bragantino;0;0;3;0;[50, 61, 86];[];1.8;3.5;4.5;2.35;2.1;https://www.flashscore.com/match/jmUosmSJ/#/
2140nr4a;BRAZIL;SERIE B;2016;27.09.2016;Atletico GO;Joinville;1;0;1;1;[19];[90];1.67;3.4;6.0;2.4;2.25;https://www.flashscore.com/match/2140nr4a/#/
th34o2J5;BRAZIL;SERIE B;2016;27.09.2016;Brasil de Pelotas;Ceara;2;1;2;1;[13, 16];[21];2.1;3.2;3.6;2.15;1.83;https://www.flashscore.com/match/th34o2J5/#/
6ZAil4Zn;BRAZIL;SERIE B;2016;29.09.2016;Goias;Parana;4;0;4;0;[14, 28, 38, 44];[];1.75;3.5;4.75;2.1;2.0;https://www.flashscore.com/match/6ZAil4Zn/#/
zFtwVtZO;BRAZIL;SERIE B;2016;30.09.2016;Bahia;Criciuma;0;0;2;0;[74, 87];[];1.53;3.8;6.5;2.0;2.0;https://www.flashscore.com/match/zFtwVtZO/#/
pQ9emOlg;BRAZIL;SERIE B;2016;30.09.2016;Luverdense;Tupi-MG;1;1;2;1;[26, 89];[34];1.75;3.6;4.75;2.15;2.0;https://www.flashscore.com/match/pQ9emOlg/#/
lI6CqtlI;BRAZIL;SERIE B;2016;30.09.2016;Avai;Paysandu PA;2;0;2;0;[24, 45];[];1.75;3.3;5.25;2.35;2.2;https://www.flashscore.com/match/lI6CqtlI/#/
CCBmkpKt;BRAZIL;SERIE B;2016;01.10.2016;Bragantino;CRB;1;2;1;2;[32];[36, 38];2.2;3.4;3.2;1.95;1.73;https://www.flashscore.com/match/CCBmkpKt/#/
dOsZVMJI;BRAZIL;SERIE B;2016;01.10.2016;Nautico;Vasco;1;0;3;1;[25, 46, 90];[84];2.7;3.4;2.5;2.05;1.8;https://www.flashscore.com/match/dOsZVMJI/#/
zF28pMYB;BRAZIL;SERIE B;2016;01.10.2016;Londrina;Oeste;1;0;3;0;[34, 75, 90];[];2.05;3.2;3.75;2.35;2.0;https://www.flashscore.com/match/zF28pMYB/#/
UyOsaLm5;BRAZIL;SERIE B;2016;04.10.2016;Tupi-MG;Criciuma;0;2;0;2;[];[25, 42];2.63;3.2;2.7;2.2;1.83;https://www.flashscore.com/match/UyOsaLm5/#/
Q3HjcaIH;BRAZIL;SERIE B;2016;04.10.2016;Londrina;Bahia;1;0;1;0;[8];[];2.75;3.0;2.7;2.7;2.1;https://www.flashscore.com/match/Q3HjcaIH/#/
vmVU1N3n;BRAZIL;SERIE B;2016;04.10.2016;Bragantino;Nautico;0;0;0;1;[];[85];2.5;3.2;2.88;2.15;1.83;https://www.flashscore.com/match/vmVU1N3n/#/
MBKZ0sJh;BRAZIL;SERIE B;2016;04.10.2016;Vila Nova FC;Oeste;0;0;1;0;[87];[];1.67;3.5;5.5;1.95;1.83;https://www.flashscore.com/match/MBKZ0sJh/#/
AXfLsKIU;BRAZIL;SERIE B;2016;04.10.2016;CRB;Atletico GO;1;0;1;2;[39];[66, 89];1.85;3.4;4.33;2.0;1.8;https://www.flashscore.com/match/AXfLsKIU/#/
WtdHr03O;BRAZIL;SERIE B;2016;04.10.2016;Ceara;Joinville;2;0;2;1;[35, 45];[70];1.65;3.4;6.0;2.4;2.25;https://www.flashscore.com/match/WtdHr03O/#/
0dWQ23lt;BRAZIL;SERIE B;2016;04.10.2016;Paysandu PA;Vasco;0;1;3;1;[49, 64, 88];[15];2.63;3.3;2.6;2.1;1.83;https://www.flashscore.com/match/0dWQ23lt/#/
zFOw01Yb;BRAZIL;SERIE B;2016;04.10.2016;Luverdense;Parana;2;1;3;2;[18, 24, 52];[44, 61];1.75;3.6;4.75;2.2;2.1;https://www.flashscore.com/match/zFOw01Yb/#/
8SMobu3B;BRAZIL;SERIE B;2016;04.10.2016;Brasil de Pelotas;Sampaio Correa;1;1;1;1;[9];[3];1.5;4.0;7.0;2.1;2.2;https://www.flashscore.com/match/8SMobu3B/#/
4fGfdJXN;BRAZIL;SERIE B;2016;04.10.2016;Avai;Goias;1;0;2;0;[9, 90];[];2.05;3.3;3.6;2.05;1.91;https://www.flashscore.com/match/4fGfdJXN/#/
WIkEcTTc;BRAZIL;SERIE B;2016;07.10.2016;Goias;Bragantino;0;0;2;1;[54, 90];[62];1.62;3.6;6.0;2.08;1.95;https://www.flashscore.com/match/WIkEcTTc/#/
xO4bxJck;BRAZIL;SERIE B;2016;07.10.2016;Criciuma;Vila Nova FC;1;0;1;0;[29];[];1.95;3.5;3.8;1.95;1.66;https://www.flashscore.com/match/xO4bxJck/#/
bHFbewmU;BRAZIL;SERIE B;2016;07.10.2016;Nautico;Brasil de Pelotas;1;0;2;0;[45, 83];[];1.83;3.3;4.75;2.05;1.79;https://www.flashscore.com/match/bHFbewmU/#/
Ohn6akao;BRAZIL;SERIE B;2016;08.10.2016;Sampaio Correa;Luverdense;2;0;2;0;[14, 45];[];2.1;3.2;3.6;2.1;1.85;https://www.flashscore.com/match/Ohn6akao/#/
6yrRfRDG;BRAZIL;SERIE B;2016;08.10.2016;Joinville;Paysandu PA;0;0;0;0;[];[];2.0;3.25;3.9;2.4;2.1;https://www.flashscore.com/match/6yrRfRDG/#/
hYwNe7bA;BRAZIL;SERIE B;2016;08.10.2016;Atletico GO;Avai;2;0;3;0;[31, 44, 66];[];1.8;3.4;4.6;2.4;1.93;https://www.flashscore.com/match/hYwNe7bA/#/
2qoAb9Ei;BRAZIL;SERIE B;2016;08.10.2016;Oeste;Ceara;1;1;1;1;[34];[27];2.4;3.25;2.9;2.1;1.77;https://www.flashscore.com/match/2qoAb9Ei/#/
A9lIdmq4;BRAZIL;SERIE B;2016;08.10.2016;Vasco;Londrina;1;0;1;0;[28];[];1.73;3.4;5.25;2.08;1.97;https://www.flashscore.com/match/A9lIdmq4/#/
bX5fwarq;BRAZIL;SERIE B;2016;08.10.2016;Parana;CRB;3;0;5;3;[29, 44, 45, 77, 90];[82, 84, 88];2.05;3.3;3.6;1.8;1.63;https://www.flashscore.com/match/bX5fwarq/#/
KKLPjceo;BRAZIL;SERIE B;2016;09.10.2016;Bahia;Tupi-MG;3;0;4;0;[12, 18, 20, 70];[];1.33;5.0;9.0;1.8;2.25;https://www.flashscore.com/match/KKLPjceo/#/
OWCob0K8;BRAZIL;SERIE B;2016;10.10.2016;Bragantino;Criciuma;0;0;2;0;[84, 89];[];2.3;3.25;3.1;2.15;1.83;https://www.flashscore.com/match/OWCob0K8/#/
AT8sat52;BRAZIL;SERIE B;2016;11.10.2016;Sampaio Correa;Oeste;1;0;1;1;[30];[90];2.15;3.3;3.4;2.05;1.8;https://www.flashscore.com/match/AT8sat52/#/
EL5beb4R;BRAZIL;SERIE B;2016;14.10.2016;Atletico GO;Paysandu PA;1;1;2;1;[40, 52];[43];1.62;3.75;5.5;2.08;2.1;https://www.flashscore.com/match/EL5beb4R/#/
dQKazcS1;BRAZIL;SERIE B;2016;14.10.2016;Bahia;Brasil de Pelotas;1;0;1;0;[32];[];1.4;4.1;9.0;2.05;2.25;https://www.flashscore.com/match/dQKazcS1/#/
GUiQjICr;BRAZIL;SERIE B;2016;15.10.2016;Joinville;Parana;1;0;1;0;[9];[];1.83;3.3;4.6;2.25;2.0;https://www.flashscore.com/match/GUiQjICr/#/
6e2jcKZE;BRAZIL;SERIE B;2016;15.10.2016;Goias;Vila Nova FC;0;1;1;2;[90];[14, 61];1.75;3.5;4.75;2.0;1.83;https://www.flashscore.com/match/6e2jcKZE/#/
ATpZldse;BRAZIL;SERIE B;2016;15.10.2016;Avai;Tupi-MG;1;0;1;0;[33];[];1.55;3.75;6.5;2.1;2.1;https://www.flashscore.com/match/ATpZldse/#/
pn1fdvkL;BRAZIL;SERIE B;2016;15.10.2016;Vasco;CRB;0;2;1;2;[90];[37, 45];1.44;4.2;7.5;1.7;1.83;https://www.flashscore.com/match/pn1fdvkL/#/
IZLeywDe;BRAZIL;SERIE B;2016;15.10.2016;Nautico;Ceara;0;0;1;0;[90];[];1.95;3.5;3.8;2.05;1.83;https://www.flashscore.com/match/IZLeywDe/#/
bgsVkxSl;BRAZIL;SERIE B;2016;15.10.2016;Londrina;Luverdense;0;0;1;1;[90];[71];1.75;3.6;4.75;2.2;2.1;https://www.flashscore.com/match/bgsVkxSl/#/
hCQX9cJK;BRAZIL;SERIE B;2016;18.10.2016;Vila Nova FC;Avai;1;1;1;2;[27];[44, 90];1.91;3.5;4.0;2.05;1.91;https://www.flashscore.com/match/hCQX9cJK/#/
jm683edl;BRAZIL;SERIE B;2016;18.10.2016;Brasil de Pelotas;Londrina;0;0;0;1;[];[70];2.0;3.3;3.8;2.4;2.1;https://www.flashscore.com/match/jm683edl/#/
6FUy9HYQ;BRAZIL;SERIE B;2016;21.10.2016;Luverdense;Nautico;0;1;2;1;[56, 83];[11];2.38;3.25;3.0;2.05;1.8;https://www.flashscore.com/match/6FUy9HYQ/#/
4jpwlGd1;BRAZIL;SERIE B;2016;21.10.2016;Ceara;Bragantino;2;0;2;0;[21, 33];[];1.67;3.75;5.0;2.1;2.0;https://www.flashscore.com/match/4jpwlGd1/#/
bkRTAw4E;BRAZIL;SERIE B;2016;22.10.2016;Oeste;Bahia;0;0;1;1;[58];[64];3.2;3.5;2.15;2.25;2.0;https://www.flashscore.com/match/bkRTAw4E/#/
pOKB2FBf;BRAZIL;SERIE B;2016;22.10.2016;Parana;Vasco;0;0;0;1;[];[65];5.0;3.75;1.67;2.0;1.83;https://www.flashscore.com/match/pOKB2FBf/#/
Cd744ysr;BRAZIL;SERIE B;2016;22.10.2016;Tupi-MG;Sampaio Correa;1;1;1;1;[7];[34];2.25;3.2;3.3;2.15;1.83;https://www.flashscore.com/match/Cd744ysr/#/
KbSPBJl8;BRAZIL;SERIE B;2016;22.10.2016;Paysandu PA;Goias;1;1;1;1;[17];[45];2.15;3.4;3.25;2.08;1.91;https://www.flashscore.com/match/KbSPBJl8/#/
OEJF1ZQ0;BRAZIL;SERIE B;2016;22.10.2016;Criciuma;Atletico GO;1;1;1;2;[17];[32, 90];2.1;3.4;3.4;2.1;1.83;https://www.flashscore.com/match/OEJF1ZQ0/#/
rsqsmzC7;BRAZIL;SERIE B;2016;22.10.2016;CRB;Joinville;1;1;2;1;[43, 50];[16];1.8;3.6;4.33;2.08;1.91;https://www.flashscore.com/match/rsqsmzC7/#/
Cz0ANGmK;BRAZIL;SERIE B;2016;25.10.2016;Oeste;Luverdense;0;0;1;1;[68];[56];1.83;3.5;4.33;2.3;2.1;https://www.flashscore.com/match/Cz0ANGmK/#/
xKKLgQBP;BRAZIL;SERIE B;2016;25.10.2016;Sampaio Correa;Vila Nova FC;0;1;0;3;[];[37, 85, 90];2.1;3.2;3.6;2.05;1.8;https://www.flashscore.com/match/xKKLgQBP/#/
UBfFMz3Q;BRAZIL;SERIE B;2016;25.10.2016;Goias;CRB;1;0;3;0;[11, 69, 88];[];1.8;3.6;4.33;1.7;1.73;https://www.flashscore.com/match/UBfFMz3Q/#/
WKtsIfBs;BRAZIL;SERIE B;2016;26.10.2016;Vasco;Avai;0;0;0;0;[];[];1.5;4.0;7.0;1.8;1.83;https://www.flashscore.com/match/WKtsIfBs/#/
bXXcECA6;BRAZIL;SERIE B;2016;28.10.2016;Criciuma;Londrina;0;1;1;1;[64];[45];2.15;3.1;3.6;2.4;2.0;https://www.flashscore.com/match/bXXcECA6/#/
KtZgFhe0;BRAZIL;SERIE B;2016;28.10.2016;Parana;Bragantino;1;1;4;1;[8, 73, 76, 90];[28];1.91;3.4;4.0;2.15;1.91;https://www.flashscore.com/match/KtZgFhe0/#/
6w9K0gt7;BRAZIL;SERIE B;2016;28.10.2016;Nautico;Atletico GO;0;0;2;1;[47, 61];[90];2.0;3.4;3.75;2.05;1.83;https://www.flashscore.com/match/6w9K0gt7/#/
xIqkGYuf;BRAZIL;SERIE B;2016;28.10.2016;Joinville;Brasil de Pelotas;1;1;1;1;[28];[9];1.95;3.3;4.0;2.5;2.2;https://www.flashscore.com/match/xIqkGYuf/#/
QstoHEQm;BRAZIL;SERIE B;2016;29.10.2016;Tupi-MG;Vila Nova FC;0;0;1;0;[54];[];2.7;3.2;2.63;2.15;1.83;https://www.flashscore.com/match/QstoHEQm/#/
Yq16OdYD;BRAZIL;SERIE B;2016;29.10.2016;Paysandu PA;Sampaio Correa;1;1;2;1;[15, 54];[12];1.83;3.3;4.5;2.1;1.91;https://www.flashscore.com/match/Yq16OdYD/#/
KtDOaDeD;BRAZIL;SERIE B;2016;29.10.2016;Bahia;Ceara;0;1;3;1;[64, 73, 82];[28];1.57;3.8;6.0;2.05;2.1;https://www.flashscore.com/match/KtDOaDeD/#/
W0KTRVv6;BRAZIL;SERIE B;2016;01.11.2016;Londrina;Paysandu PA;0;0;0;0;[];[];1.5;3.6;8.5;2.3;2.38;https://www.flashscore.com/match/W0KTRVv6/#/
Iy5OUXfm;BRAZIL;SERIE B;2016;01.11.2016;Luverdense;Criciuma;1;0;2;1;[38, 78];[52];1.91;3.3;4.2;2.0;1.83;https://www.flashscore.com/match/Iy5OUXfm/#/
vo6KVDus;BRAZIL;SERIE B;2016;04.11.2016;Vila Nova FC;Bahia;0;1;0;1;[];[7];3.6;3.5;2.0;2.05;1.83;https://www.flashscore.com/match/vo6KVDus/#/
xvLPSBPa;BRAZIL;SERIE B;2016;05.11.2016;Brasil de Pelotas;Vasco;1;0;2;1;[27, 86];[49];3.25;3.25;2.2;2.25;1.91;https://www.flashscore.com/match/xvLPSBPa/#/
82FlyzIJ;BRAZIL;SERIE B;2016;05.11.2016;Sampaio Correa;Joinville;1;0;1;2;[30];[86, 87];2.05;3.4;3.5;2.25;2.1;https://www.flashscore.com/match/82FlyzIJ/#/
S6x2DWPC;BRAZIL;SERIE B;2016;05.11.2016;Ceara;Tupi-MG;2;0;2;1;[9, 39];[76];1.44;4.2;7.5;2.0;2.2;https://www.flashscore.com/match/S6x2DWPC/#/
bmMLTiAg;BRAZIL;SERIE B;2016;05.11.2016;Atletico GO;Goias;1;1;4;2;[38, 74, 81, 88];[26, 86];2.25;3.4;3.1;2.05;1.83;https://www.flashscore.com/match/bmMLTiAg/#/
6cy6CjuJ;BRAZIL;SERIE B;2016;05.11.2016;CRB;Nautico;0;0;1;0;[80];[];2.05;3.25;3.75;1.73;1.57;https://www.flashscore.com/match/6cy6CjuJ/#/
p4OXQkfC;BRAZIL;SERIE B;2016;05.11.2016;Avai;Parana;0;0;1;0;[53];[];1.73;3.5;5.0;2.15;1.91;https://www.flashscore.com/match/p4OXQkfC/#/
M5JhzfXP;BRAZIL;SERIE B;2016;05.11.2016;Bragantino;Oeste;0;0;0;0;[];[];2.3;3.0;3.4;2.3;1.83;https://www.flashscore.com/match/M5JhzfXP/#/
6Vz4TrGA;BRAZIL;SERIE B;2016;08.11.2016;Tupi-MG;CRB;0;2;3;4;[75, 77, 90];[20, 40, 51, 62];2.5;3.3;2.75;1.8;1.67;https://www.flashscore.com/match/6Vz4TrGA/#/
WbTiWpWi;BRAZIL;SERIE B;2016;08.11.2016;Oeste;Avai;0;0;0;0;[];[];2.2;3.2;3.4;2.4;2.1;https://www.flashscore.com/match/WbTiWpWi/#/
tlTGQt0T;BRAZIL;SERIE B;2016;08.11.2016;Criciuma;Ceara;1;2;2;3;[11, 60];[23, 44, 75];2.25;3.25;3.2;1.8;1.62;https://www.flashscore.com/match/tlTGQt0T/#/
ENIdV4ob;BRAZIL;SERIE B;2016;08.11.2016;Vila Nova FC;Brasil de Pelotas;1;1;3;1;[5, 69, 79];[33];2.25;3.3;3.2;2.05;1.83;https://www.flashscore.com/match/ENIdV4ob/#/
C8y0UO04;BRAZIL;SERIE B;2016;08.11.2016;Vasco;Luverdense;1;0;1;1;[21];[52];1.4;4.5;8.0;1.7;2.0;https://www.flashscore.com/match/C8y0UO04/#/
h8UmXQGo;BRAZIL;SERIE B;2016;08.11.2016;Paysandu PA;Parana;0;1;1;1;[77];[31];1.8;3.3;4.75;2.08;1.91;https://www.flashscore.com/match/h8UmXQGo/#/
SSDxQ99I;BRAZIL;SERIE B;2016;08.11.2016;Nautico;Goias;0;0;1;0;[72];[];1.53;4.0;6.0;1.73;1.83;https://www.flashscore.com/match/SSDxQ99I/#/
2cUCRMpN;BRAZIL;SERIE B;2016;08.11.2016;Londrina;Atletico GO;1;2;2;3;[18, 56];[11, 35, 85];2.1;3.2;3.6;2.4;2.1;https://www.flashscore.com/match/2cUCRMpN/#/
pMZ7S2VG;BRAZIL;SERIE B;2016;08.11.2016;Joinville;Bragantino;0;0;1;1;[80];[64];1.8;3.4;4.75;2.4;2.1;https://www.flashscore.com/match/pMZ7S2VG/#/
4hy68svo;BRAZIL;SERIE B;2016;08.11.2016;Bahia;Sampaio Correa;0;0;1;0;[90];[];1.17;6.5;17.0;1.6;2.63;https://www.flashscore.com/match/4hy68svo/#/
0hdwrrV3;BRAZIL;SERIE B;2016;11.11.2016;Goias;Joinville;0;2;3;2;[69, 78, 90];[4, 18];2.2;3.2;3.4;1.9;1.73;https://www.flashscore.com/match/0hdwrrV3/#/
CWJnLKNj;BRAZIL;SERIE B;2016;11.11.2016;CRB;Paysandu PA;0;0;0;1;[];[71];1.4;4.33;8.5;1.73;1.83;https://www.flashscore.com/match/CWJnLKNj/#/
hSdZrOFc;BRAZIL;SERIE B;2016;12.11.2016;Bragantino;Vasco;1;1;1;2;[45];[39, 53];4.2;3.25;1.95;2.08;1.83;https://www.flashscore.com/match/hSdZrOFc/#/
EybVq40i;BRAZIL;SERIE B;2016;12.11.2016;Sampaio Correa;Londrina;1;1;1;3;[26];[4, 49, 86];3.4;3.25;2.15;2.15;1.91;https://www.flashscore.com/match/EybVq40i/#/
UXmfv0US;BRAZIL;SERIE B;2016;12.11.2016;Parana;Criciuma;0;1;1;2;[70];[10, 75];1.65;3.5;5.75;1.85;1.83;https://www.flashscore.com/match/UXmfv0US/#/
bTFrM08p;BRAZIL;SERIE B;2016;12.11.2016;Ceara;Vila Nova FC;1;2;2;3;[11, 50];[17, 31, 78];1.5;3.75;7.5;1.9;1.91;https://www.flashscore.com/match/bTFrM08p/#/
zBljutFM;BRAZIL;SERIE B;2016;12.11.2016;Brasil de Pelotas;Oeste;1;0;1;1;[10];[90];2.3;3.2;3.2;2.15;1.91;https://www.flashscore.com/match/zBljutFM/#/
WtzMZJxp;BRAZIL;SERIE B;2016;12.11.2016;Avai;Nautico;2;0;3;0;[25, 45, 52];[];2.15;3.0;3.8;2.5;2.1;https://www.flashscore.com/match/WtzMZJxp/#/
vqess2pA;BRAZIL;SERIE B;2016;12.11.2016;Luverdense;Bahia;1;0;2;2;[34, 74];[49, 90];4.5;3.4;1.83;2.0;1.83;https://www.flashscore.com/match/vqess2pA/#/
M7pntMaG;BRAZIL;SERIE B;2016;12.11.2016;Atletico GO;Tupi-MG;2;1;5;3;[15, 43, 68, 79, 87];[28, 57, 62];1.4;4.33;6.5;1.69;1.91;https://www.flashscore.com/match/M7pntMaG/#/
hnLGe1a3;BRAZIL;SERIE B;2016;18.11.2016;Oeste;Joinville;0;0;0;2;[];[75, 90];2.1;3.2;3.6;2.35;2.0;https://www.flashscore.com/match/hnLGe1a3/#/
E19PguUF;BRAZIL;SERIE B;2016;18.11.2016;Luverdense;Goias;1;0;1;0;[23];[];2.05;3.4;3.5;1.8;1.67;https://www.flashscore.com/match/E19PguUF/#/
ryEThaqM;BRAZIL;SERIE B;2016;19.11.2016;Tupi-MG;Nautico;0;2;1;4;[56];[15, 43, 76, 90];4.33;3.4;1.75;1.8;1.8;https://www.flashscore.com/match/ryEThaqM/#/
S8k0mw7q;BRAZIL;SERIE B;2016;19.11.2016;Londrina;Avai;0;0;0;1;[];[50];2.05;3.2;3.8;2.5;2.2;https://www.flashscore.com/match/S8k0mw7q/#/
tCg4ncMk;BRAZIL;SERIE B;2016;19.11.2016;Criciuma;Vasco;0;0;1;0;[53];[];4.5;3.75;1.73;1.9;1.83;https://www.flashscore.com/match/tCg4ncMk/#/
zBALfLE9;BRAZIL;SERIE B;2016;19.11.2016;Vila Nova FC;Paysandu PA;0;1;2;2;[61, 80];[34, 86];1.85;3.2;4.75;1.85;1.73;https://www.flashscore.com/match/zBALfLE9/#/
tCHCdspc;BRAZIL;SERIE B;2016;19.11.2016;Sampaio Correa;Atletico GO;0;0;0;1;[];[70];2.7;3.25;2.6;1.67;1.53;https://www.flashscore.com/match/tCHCdspc/#/
S8TUXc7d;BRAZIL;SERIE B;2016;19.11.2016;Bahia;Bragantino;2;1;3;2;[11, 18, 88];[31, 70];1.25;5.0;11.0;1.7;2.25;https://www.flashscore.com/match/S8TUXc7d/#/
lIUQYwhj;BRAZIL;SERIE B;2016;19.11.2016;Ceara;Parana;0;0;1;1;[73];[63];1.57;3.6;6.5;1.8;1.83;https://www.flashscore.com/match/lIUQYwhj/#/
MRCXiJbS;BRAZIL;SERIE B;2016;19.11.2016;Brasil de Pelotas;CRB;0;0;1;0;[76];[];1.85;3.5;4.2;1.7;1.67;https://www.flashscore.com/match/MRCXiJbS/#/
YuBf7bbF;BRAZIL;SERIE B;2016;22.11.2016;Goias;Sampaio Correa;0;1;2;1;[63, 82];[45];1.4;4.33;8.5;1.75;2.0;https://www.flashscore.com/match/YuBf7bbF/#/
0jeZaGjk;BRAZIL;SERIE B;2016;25.11.2016;Parana;Tupi-MG;0;0;0;2;[];[72, 84];1.67;3.6;5.5;1.85;1.83;https://www.flashscore.com/match/0jeZaGjk/#/
0SCn9KT2;BRAZIL;SERIE B;2016;25.11.2016;Paysandu PA;Criciuma;1;1;1;2;[12];[45, 88];1.85;3.4;4.33;1.8;1.8;https://www.flashscore.com/match/0SCn9KT2/#/
nqFb6IDL;BRAZIL;SERIE B;2016;26.11.2016;Vasco;Ceara;0;1;2;1;[48, 50];[28];1.44;4.5;6.5;1.8;2.0;https://www.flashscore.com/match/nqFb6IDL/#/
zZh8oHyd;BRAZIL;SERIE B;2016;26.11.2016;Nautico;Oeste;0;2;0;2;[];[22, 40];1.45;4.0;7.5;1.73;1.83;https://www.flashscore.com/match/zZh8oHyd/#/
WGjV0dyq;BRAZIL;SERIE B;2016;26.11.2016;Joinville;Vila Nova FC;1;0;4;2;[40, 72, 90, 90];[79, 83];1.5;4.0;6.5;2.25;2.25;https://www.flashscore.com/match/WGjV0dyq/#/
EPiCpyi2;BRAZIL;SERIE B;2016;26.11.2016;CRB;Luverdense;2;0;3;0;[36, 45, 60];[];1.85;3.4;3.75;1.67;1.62;https://www.flashscore.com/match/EPiCpyi2/#/
vJBj8vq9;BRAZIL;SERIE B;2016;26.11.2016;Bragantino;Londrina;0;0;0;1;[];[81];2.7;3.2;2.63;2.1;1.83;https://www.flashscore.com/match/vJBj8vq9/#/
vsfwaz6e;BRAZIL;SERIE B;2016;26.11.2016;Avai;Brasil de Pelotas;0;0;1;1;[64];[51];1.8;3.2;5.0;2.0;1.83;https://www.flashscore.com/match/vsfwaz6e/#/
U7435xTR;BRAZIL;SERIE B;2016;26.11.2016;Atletico GO;Bahia;1;1;2;1;[45, 72];[36];3.6;2.8;2.3;2.35;1.83;https://www.flashscore.com/match/U7435xTR/#/
