id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
QT6opsY6;BRAZIL;SERIE B;2015;19.09.2015;Mogi Mirim;Parana;0;0;1;2;[64];[52, 90];3.1;3.25;2.3;2.08;1.83;https://www.flashscore.com/match/QT6opsY6/#/
U1Dxn33f;BRAZIL;SERIE B;2015;19.09.2015;Bahia;Sampaio Correa;1;0;1;1;[33];[50];1.5;4.0;7.0;1.95;2.0;https://www.flashscore.com/match/U1Dxn33f/#/
8hCtoNI0;BRAZIL;SERIE B;2015;19.09.2015;Macae;CRB;0;0;0;0;[];[];1.95;3.5;3.8;2.05;1.83;https://www.flashscore.com/match/8hCtoNI0/#/
INgX7pQD;BRAZIL;SERIE B;2015;19.09.2015;Criciuma;Luverdense;0;0;0;1;[];[72];1.8;3.6;4.33;2.2;2.1;https://www.flashscore.com/match/INgX7pQD/#/
K8HPpEOH;BRAZIL;SERIE B;2015;22.09.2015;Botafogo RJ;Macae;2;1;2;1;[10, 29];[36];1.5;4.0;7.0;1.7;2.04;https://www.flashscore.com/match/K8HPpEOH/#/
zs79VM1G;BRAZIL;SERIE B;2015;22.09.2015;Atletico GO;Criciuma;0;0;0;0;[];[];2.4;3.4;2.8;2.4;1.93;https://www.flashscore.com/match/zs79VM1G/#/
EVGTqYwO;BRAZIL;SERIE B;2015;22.09.2015;Bragantino;Boa;1;0;2;1;[40, 73];[87];1.73;3.6;4.75;2.0;2.01;https://www.flashscore.com/match/EVGTqYwO/#/
hMFXrhgU;BRAZIL;SERIE B;2015;25.09.2015;America MG;Criciuma;1;1;2;1;[14, 51];[33];1.67;3.4;6.0;2.25;2.2;https://www.flashscore.com/match/hMFXrhgU/#/
65DLof9B;BRAZIL;SERIE B;2015;26.09.2015;Vitoria;Paysandu PA;1;0;3;1;[39, 46, 72];[54];1.8;3.4;4.75;2.1;1.91;https://www.flashscore.com/match/65DLof9B/#/
Wnor3evn;BRAZIL;SERIE B;2015;26.09.2015;Sampaio Correa;Santa Cruz;0;0;0;0;[];[];2.38;3.1;3.1;2.1;1.8;https://www.flashscore.com/match/Wnor3evn/#/
Q9pn2Fgh;BRAZIL;SERIE B;2015;26.09.2015;Nautico;ABC;0;0;3;0;[47, 50, 79];[];1.83;3.3;4.5;2.08;1.91;https://www.flashscore.com/match/Q9pn2Fgh/#/
baxaaDwB;BRAZIL;SERIE B;2015;26.09.2015;CRB;Mogi Mirim;0;0;2;1;[53, 68];[84];1.62;3.5;6.0;2.1;2.1;https://www.flashscore.com/match/baxaaDwB/#/
xplj1Z8b;BRAZIL;SERIE B;2015;26.09.2015;Ceara;Oeste;1;1;1;1;[45];[35];1.55;3.6;7.5;2.05;2.1;https://www.flashscore.com/match/xplj1Z8b/#/
hdnv4yPu;BRAZIL;SERIE B;2015;26.09.2015;Parana;Atletico GO;1;2;1;2;[44];[9, 45];1.91;3.4;4.0;2.25;2.1;https://www.flashscore.com/match/hdnv4yPu/#/
K8we0gO4;BRAZIL;SERIE B;2015;26.09.2015;Luverdense;Bahia;0;1;2;2;[58, 61];[27, 68];2.5;3.3;2.75;2.15;1.91;https://www.flashscore.com/match/K8we0gO4/#/
bFQMEhwb;BRAZIL;SERIE B;2015;29.09.2015;Santa Cruz;Bragantino;1;0;3;1;[34, 54, 88];[59];1.44;4.2;7.5;1.7;1.83;https://www.flashscore.com/match/bFQMEhwb/#/
x6PQDCh4;BRAZIL;SERIE B;2015;29.09.2015;Ceara;Luverdense;0;0;0;1;[];[61];1.67;3.8;5.0;1.95;1.91;https://www.flashscore.com/match/x6PQDCh4/#/
vDALGE8o;BRAZIL;SERIE B;2015;02.10.2015;Criciuma;Parana;0;0;0;0;[];[];2.15;3.4;3.3;2.15;1.91;https://www.flashscore.com/match/vDALGE8o/#/
I39PFYNi;BRAZIL;SERIE B;2015;02.10.2015;Sampaio Correa;Botafogo RJ;0;1;2;2;[53, 90];[19, 58];2.63;3.25;2.63;2.25;1.78;https://www.flashscore.com/match/I39PFYNi/#/
pWSYBjNG;BRAZIL;SERIE B;2015;03.10.2015;Oeste;Nautico;1;0;2;0;[34, 79];[];2.3;3.2;3.1;2.1;1.83;https://www.flashscore.com/match/pWSYBjNG/#/
6Pu7ci8N;BRAZIL;SERIE B;2015;03.10.2015;Macae;ABC;0;1;3;1;[55, 74, 77];[43];2.15;3.2;3.5;2.05;1.8;https://www.flashscore.com/match/6Pu7ci8N/#/
Q9MwhVVp;BRAZIL;SERIE B;2015;03.10.2015;Boa;CRB;0;2;1;3;[60];[14, 26, 90];2.25;3.2;3.25;2.15;1.91;https://www.flashscore.com/match/Q9MwhVVp/#/
SYt3bXhH;BRAZIL;SERIE B;2015;03.10.2015;Bahia;Vitoria;1;1;1;3;[1];[28, 58, 83];2.15;3.4;3.3;2.0;1.8;https://www.flashscore.com/match/SYt3bXhH/#/
WSOUCW7A;BRAZIL;SERIE B;2015;03.10.2015;Atletico GO;Paysandu PA;1;0;2;1;[26, 86];[73];2.15;3.2;3.5;2.1;1.83;https://www.flashscore.com/match/WSOUCW7A/#/
llVBdBNT;BRAZIL;SERIE B;2015;03.10.2015;Mogi Mirim;America MG;1;0;1;2;[18];[58, 89];3.4;3.2;2.2;2.05;1.79;https://www.flashscore.com/match/llVBdBNT/#/
bw995l0p;BRAZIL;SERIE B;2015;06.10.2015;Bragantino;Criciuma;1;0;2;0;[39, 87];[];2.38;3.25;3.0;2.08;1.83;https://www.flashscore.com/match/bw995l0p/#/
vZodTihi;BRAZIL;SERIE B;2015;06.10.2015;Parana;Oeste;1;0;1;1;[37];[70];1.67;3.6;5.5;2.15;2.0;https://www.flashscore.com/match/vZodTihi/#/
Wt43RVM3;BRAZIL;SERIE B;2015;06.10.2015;Nautico;Mogi Mirim;1;0;1;0;[13];[];1.57;4.0;5.5;1.75;1.83;https://www.flashscore.com/match/Wt43RVM3/#/
6adGOT6M;BRAZIL;SERIE B;2015;06.10.2015;CRB;Santa Cruz;1;1;3;2;[12, 70, 74];[28, 83];3.0;3.2;2.38;2.05;1.8;https://www.flashscore.com/match/6adGOT6M/#/
xU7D48Fj;BRAZIL;SERIE B;2015;06.10.2015;America MG;Macae;1;0;1;0;[45];[];1.44;4.2;7.5;1.8;1.83;https://www.flashscore.com/match/xU7D48Fj/#/
AX27QkxA;BRAZIL;SERIE B;2015;06.10.2015;ABC;Atletico GO;0;1;1;1;[49];[36];2.2;3.2;3.4;2.05;1.8;https://www.flashscore.com/match/AX27QkxA/#/
xK4aSB7c;BRAZIL;SERIE B;2015;06.10.2015;Paysandu PA;Bahia;0;0;0;0;[];[];2.0;3.3;3.8;2.15;1.91;https://www.flashscore.com/match/xK4aSB7c/#/
S8cCP9iG;BRAZIL;SERIE B;2015;06.10.2015;Luverdense;Sampaio Correa;0;0;2;1;[61, 89];[70];1.75;3.6;4.75;2.15;2.0;https://www.flashscore.com/match/S8cCP9iG/#/
SfIwBAxN;BRAZIL;SERIE B;2015;10.10.2015;Vitoria;Boa;1;0;2;1;[9, 55];[58];1.33;4.33;8.5;1.8;2.1;https://www.flashscore.com/match/SfIwBAxN/#/
bcyeHoad;BRAZIL;SERIE B;2015;16.10.2015;Boa;Sampaio Correa;2;0;2;2;[20, 28];[55, 87];2.88;3.2;2.5;2.2;1.83;https://www.flashscore.com/match/bcyeHoad/#/
0MeKNmMS;BRAZIL;SERIE B;2015;16.10.2015;Vitoria;Parana;1;0;1;1;[11];[84];1.57;3.75;6.0;2.05;2.0;https://www.flashscore.com/match/0MeKNmMS/#/
xrmnJ7Uq;BRAZIL;SERIE B;2015;17.10.2015;Botafogo RJ;Bragantino;1;0;4;0;[18, 61, 68, 89];[];1.4;4.5;8.0;1.73;2.0;https://www.flashscore.com/match/xrmnJ7Uq/#/
nJDov969;BRAZIL;SERIE B;2015;17.10.2015;Santa Cruz;Nautico;1;1;1;3;[30];[38, 46, 55];1.8;3.5;4.5;1.95;1.91;https://www.flashscore.com/match/nJDov969/#/
W8vNKK5l;BRAZIL;SERIE B;2015;17.10.2015;Oeste;Bahia;0;1;0;1;[];[32];2.88;3.2;2.5;2.25;1.91;https://www.flashscore.com/match/W8vNKK5l/#/
K6xiIRqj;BRAZIL;SERIE B;2015;17.10.2015;Mogi Mirim;Atletico GO;0;1;0;2;[];[21, 51];3.25;3.2;2.2;2.0;1.73;https://www.flashscore.com/match/K6xiIRqj/#/
Q3PxtVyc;BRAZIL;SERIE B;2015;17.10.2015;Criciuma;Ceara;2;0;3;0;[16, 40, 53];[];2.1;3.2;3.6;2.15;1.83;https://www.flashscore.com/match/Q3PxtVyc/#/
0MHkwTLF;BRAZIL;SERIE B;2015;17.10.2015;ABC;America MG;2;1;4;2;[9, 45, 75, 85];[45, 67];2.8;3.3;2.45;2.15;1.83;https://www.flashscore.com/match/0MHkwTLF/#/
4fOtuki3;BRAZIL;SERIE B;2015;17.10.2015;Paysandu PA;Macae;1;0;1;1;[35];[86];1.45;4.2;7.5;1.8;1.91;https://www.flashscore.com/match/4fOtuki3/#/
hIuJL0jr;BRAZIL;SERIE B;2015;17.10.2015;Luverdense;CRB;0;0;2;0;[53, 71];[];1.85;3.3;4.5;2.1;1.88;https://www.flashscore.com/match/hIuJL0jr/#/
6oHsAUiT;BRAZIL;SERIE B;2015;20.10.2015;Botafogo RJ;Ceara;0;0;0;1;[];[56];1.36;4.75;8.5;1.65;1.93;https://www.flashscore.com/match/6oHsAUiT/#/
lpZRJvLf;BRAZIL;SERIE B;2015;20.10.2015;Bahia;Criciuma;0;0;1;0;[88];[];1.4;4.0;10.0;2.0;2.25;https://www.flashscore.com/match/lpZRJvLf/#/
SzYVIbz1;BRAZIL;SERIE B;2015;23.10.2015;Macae;Mogi Mirim;1;0;1;0;[24];[];1.44;4.2;7.5;1.7;1.83;https://www.flashscore.com/match/SzYVIbz1/#/
YXzvHx5D;BRAZIL;SERIE B;2015;23.10.2015;America MG;Oeste;0;0;2;1;[47, 90];[90];1.4;4.33;8.5;2.05;2.2;https://www.flashscore.com/match/YXzvHx5D/#/
ETDQvtcK;BRAZIL;SERIE B;2015;24.10.2015;Sampaio Correa;Paysandu PA;1;0;2;0;[25, 90];[];2.2;3.2;3.4;2.1;1.83;https://www.flashscore.com/match/ETDQvtcK/#/
r3IUw0CQ;BRAZIL;SERIE B;2015;24.10.2015;Nautico;Botafogo RJ;0;1;1;4;[84];[36, 46, 69, 79];2.45;3.4;2.8;2.2;1.91;https://www.flashscore.com/match/r3IUw0CQ/#/
tvb5Xckf;BRAZIL;SERIE B;2015;24.10.2015;CRB;Vitoria;0;0;0;0;[];[];2.5;3.3;2.75;2.05;1.8;https://www.flashscore.com/match/tvb5Xckf/#/
Szf1Ywzl;BRAZIL;SERIE B;2015;24.10.2015;Atletico GO;Santa Cruz;0;0;0;0;[];[];2.5;3.3;2.8;1.95;1.73;https://www.flashscore.com/match/Szf1Ywzl/#/
pC4dZJKs;BRAZIL;SERIE B;2015;24.10.2015;Ceara;Boa;2;1;2;1;[32, 40];[45];1.36;4.33;10.0;1.75;1.91;https://www.flashscore.com/match/pC4dZJKs/#/
McXZHIk7;BRAZIL;SERIE B;2015;24.10.2015;Bragantino;Luverdense;1;0;3;2;[24, 57, 65];[59, 90];2.6;3.2;2.5;2.1;1.83;https://www.flashscore.com/match/McXZHIk7/#/
K4RDTFlJ;BRAZIL;SERIE B;2015;27.10.2015;Boa;America MG;1;1;1;2;[33];[14, 66];4.5;3.5;1.8;1.95;1.83;https://www.flashscore.com/match/K4RDTFlJ/#/
zwFMuMsE;BRAZIL;SERIE B;2015;27.10.2015;Parana;ABC;0;0;0;0;[];[];1.75;3.6;4.75;2.05;2.0;https://www.flashscore.com/match/zwFMuMsE/#/
v9bvpyZa;BRAZIL;SERIE B;2015;27.10.2015;Oeste;Luverdense;1;0;1;0;[16];[];2.5;3.25;2.8;2.2;1.91;https://www.flashscore.com/match/v9bvpyZa/#/
hhdSnwks;BRAZIL;SERIE B;2015;27.10.2015;Santa Cruz;Criciuma;1;0;2;0;[14, 74];[];1.53;3.75;7.0;2.0;2.2;https://www.flashscore.com/match/hhdSnwks/#/
Y7FehaRJ;BRAZIL;SERIE B;2015;30.10.2015;Parana;Macae;0;0;3;0;[59, 84, 90];[];1.67;3.75;5.0;2.08;2.0;https://www.flashscore.com/match/Y7FehaRJ/#/
0IazoHJg;BRAZIL;SERIE B;2015;30.10.2015;Atletico GO;Bragantino;0;1;0;1;[];[25];1.85;3.4;4.33;2.08;1.83;https://www.flashscore.com/match/0IazoHJg/#/
z1c9WH40;BRAZIL;SERIE B;2015;31.10.2015;Vitoria;Nautico;1;0;2;3;[12, 83];[46, 52, 60];1.5;4.0;6.5;2.0;2.1;https://www.flashscore.com/match/z1c9WH40/#/
EidDVyK6;BRAZIL;SERIE B;2015;31.10.2015;Botafogo RJ;Bahia;0;0;1;0;[50];[];1.73;3.75;4.75;2.08;2.0;https://www.flashscore.com/match/EidDVyK6/#/
nBJaiJtQ;BRAZIL;SERIE B;2015;31.10.2015;Paysandu PA;CRB;1;1;5;1;[42, 69, 74, 87, 90];[27];1.57;4.0;5.5;1.95;2.1;https://www.flashscore.com/match/nBJaiJtQ/#/
tES9UeZC;BRAZIL;SERIE B;2015;31.10.2015;Mogi Mirim;Ceara;0;0;0;2;[];[51, 64];6.0;4.0;1.5;2.05;2.0;https://www.flashscore.com/match/tES9UeZC/#/
WreWoc4m;BRAZIL;SERIE B;2015;31.10.2015;ABC;Sampaio Correa;0;1;2;3;[58, 90];[44, 63, 81];2.2;3.2;3.4;2.05;1.8;https://www.flashscore.com/match/WreWoc4m/#/
SUjisZII;BRAZIL;SERIE B;2015;03.11.2015;Bragantino;Mogi Mirim;1;1;3;1;[40, 68, 86];[24];1.29;5.25;10.0;1.7;2.2;https://www.flashscore.com/match/SUjisZII/#/
6LketgYO;BRAZIL;SERIE B;2015;03.11.2015;America MG;Paysandu PA;1;0;3;1;[11, 53, 77];[90];1.73;3.6;4.75;1.95;1.83;https://www.flashscore.com/match/6LketgYO/#/
zyEIcf3a;BRAZIL;SERIE B;2015;06.11.2015;Luverdense;Boa;2;0;2;0;[26, 42];[];1.4;4.33;8.5;1.8;2.1;https://www.flashscore.com/match/zyEIcf3a/#/
hCODbzlg;BRAZIL;SERIE B;2015;06.11.2015;Ceara;ABC;2;0;3;0;[23, 25, 58];[];1.5;4.0;7.0;1.8;1.83;https://www.flashscore.com/match/hCODbzlg/#/
v9K9aGYn;BRAZIL;SERIE B;2015;07.11.2015;Nautico;Parana;2;0;2;0;[14, 27];[];1.75;3.6;4.5;2.0;1.83;https://www.flashscore.com/match/v9K9aGYn/#/
Y7imrF3C;BRAZIL;SERIE B;2015;07.11.2015;Macae;Vitoria;0;1;0;2;[];[9, 90];2.9;3.3;2.38;1.95;1.73;https://www.flashscore.com/match/Y7imrF3C/#/
rwZw5xBP;BRAZIL;SERIE B;2015;07.11.2015;Criciuma;Botafogo RJ;0;0;1;0;[69];[];2.9;3.2;2.45;2.25;1.91;https://www.flashscore.com/match/rwZw5xBP/#/
MXmqqel6;BRAZIL;SERIE B;2015;07.11.2015;Bahia;Santa Cruz;0;0;1;2;[51];[65, 81];1.95;3.5;3.8;1.95;1.83;https://www.flashscore.com/match/MXmqqel6/#/
pnL50dJt;BRAZIL;SERIE B;2015;07.11.2015;Sampaio Correa;Oeste;1;0;1;1;[30];[51];1.5;3.8;7.5;2.0;2.0;https://www.flashscore.com/match/pnL50dJt/#/
ERCMdEI5;BRAZIL;SERIE B;2015;07.11.2015;CRB;Atletico GO;1;0;4;1;[29, 50, 70, 82];[81];1.91;3.4;4.0;2.08;1.83;https://www.flashscore.com/match/ERCMdEI5/#/
r70ZgC2O;BRAZIL;SERIE B;2015;10.11.2015;Mogi Mirim;Paysandu PA;0;1;1;1;[71];[17];7.0;4.75;1.4;1.67;1.83;https://www.flashscore.com/match/r70ZgC2O/#/
0rBUfhmI;BRAZIL;SERIE B;2015;10.11.2015;Macae;Nautico;1;1;1;1;[22];[31];2.7;3.2;2.6;1.8;1.62;https://www.flashscore.com/match/0rBUfhmI/#/
YVuqEFmt;BRAZIL;SERIE B;2015;10.11.2015;Criciuma;Boa;3;0;3;0;[22, 32, 43];[];1.36;4.75;8.0;1.85;2.2;https://www.flashscore.com/match/YVuqEFmt/#/
dA4wgWHU;BRAZIL;SERIE B;2015;10.11.2015;America MG;Vitoria;2;0;4;0;[16, 45, 75, 77];[];2.1;3.25;3.6;2.05;1.8;https://www.flashscore.com/match/dA4wgWHU/#/
UcZiCgIh;BRAZIL;SERIE B;2015;10.11.2015;Santa Cruz;Oeste;2;0;3;1;[22, 44, 74];[87];1.36;4.75;8.5;1.75;1.91;https://www.flashscore.com/match/UcZiCgIh/#/
CMvmDZ2n;BRAZIL;SERIE B;2015;10.11.2015;Sampaio Correa;Atletico GO;1;0;2;0;[11, 54];[];1.5;4.0;7.0;1.85;1.91;https://www.flashscore.com/match/CMvmDZ2n/#/
2BXaAXn5;BRAZIL;SERIE B;2015;10.11.2015;Luverdense;Botafogo RJ;0;1;0;1;[];[42];2.9;3.3;2.38;2.05;1.8;https://www.flashscore.com/match/2BXaAXn5/#/
0dj39i2B;BRAZIL;SERIE B;2015;10.11.2015;CRB;Parana;1;0;2;0;[38, 90];[];2.3;3.2;3.1;2.08;1.83;https://www.flashscore.com/match/0dj39i2B/#/
8lYeBDXb;BRAZIL;SERIE B;2015;10.11.2015;Ceara;Bragantino;1;0;3;0;[20, 49, 65];[];1.75;4.0;4.2;1.57;1.53;https://www.flashscore.com/match/8lYeBDXb/#/
MiCQeYXB;BRAZIL;SERIE B;2015;10.11.2015;Bahia;ABC;2;2;2;2;[7, 39];[26, 41];1.29;5.0;11.0;1.7;2.25;https://www.flashscore.com/match/MiCQeYXB/#/
v9zYegk9;BRAZIL;SERIE B;2015;13.11.2015;Paysandu PA;Luverdense;2;1;3;2;[6, 18, 68];[45, 88];1.8;3.5;4.5;2.05;1.83;https://www.flashscore.com/match/v9zYegk9/#/
8pt9mVdk;BRAZIL;SERIE B;2015;13.11.2015;Oeste;Criciuma;1;0;1;1;[6];[52];1.91;3.25;4.33;2.4;2.1;https://www.flashscore.com/match/8pt9mVdk/#/
bBjZgXJL;BRAZIL;SERIE B;2015;13.11.2015;ABC;Mogi Mirim;1;0;3;1;[12, 48, 84];[89];1.5;4.2;6.5;1.67;1.8;https://www.flashscore.com/match/bBjZgXJL/#/
rLu88BHH;BRAZIL;SERIE B;2015;14.11.2015;Vitoria;Ceara;1;0;1;0;[20];[];1.67;4.2;4.2;1.8;1.73;https://www.flashscore.com/match/rLu88BHH/#/
IaZyeD4F;BRAZIL;SERIE B;2015;14.11.2015;Nautico;CRB;1;1;1;1;[37];[24];1.33;4.5;10.0;1.8;2.1;https://www.flashscore.com/match/IaZyeD4F/#/
lK7uj31j;BRAZIL;SERIE B;2015;14.11.2015;Bragantino;Sampaio Correa;0;0;3;0;[53, 79, 82];[];2.2;3.4;3.2;1.8;1.62;https://www.flashscore.com/match/lK7uj31j/#/
Kp3yiqnp;BRAZIL;SERIE B;2015;14.11.2015;Botafogo RJ;Santa Cruz;0;0;0;3;[];[50, 67, 75];1.95;3.4;3.75;1.85;1.73;https://www.flashscore.com/match/Kp3yiqnp/#/
SA6qkNGd;BRAZIL;SERIE B;2015;14.11.2015;Boa;Bahia;1;0;3;0;[19, 58, 90];[];7.5;3.75;1.5;1.8;1.91;https://www.flashscore.com/match/SA6qkNGd/#/
pnyUdZZ2;BRAZIL;SERIE B;2015;14.11.2015;Parana;America MG;1;0;1;0;[11];[];2.25;3.2;3.2;2.05;1.8;https://www.flashscore.com/match/pnyUdZZ2/#/
x2kwgiZR;BRAZIL;SERIE B;2015;14.11.2015;Atletico GO;Macae;1;1;3;4;[42, 72, 84];[32, 55, 67, 87];1.8;3.6;4.33;2.05;1.91;https://www.flashscore.com/match/x2kwgiZR/#/
r3fi08te;BRAZIL;SERIE B;2015;20.11.2015;Atletico GO;Oeste;1;1;3;1;[19, 59, 76];[5];1.85;3.4;4.33;2.25;1.91;https://www.flashscore.com/match/r3fi08te/#/
UaUHo9R1;BRAZIL;SERIE B;2015;20.11.2015;Macae;Boa;0;1;1;1;[66];[14];1.44;4.2;7.5;1.8;2.0;https://www.flashscore.com/match/UaUHo9R1/#/
4Cem1lRl;BRAZIL;SERIE B;2015;20.11.2015;ABC;Botafogo RJ;1;2;1;2;[23];[8, 32];9.4;5.2;1.37;1.69;1.97;https://www.flashscore.com/match/4Cem1lRl/#/
j9VDnkCe;BRAZIL;SERIE B;2015;21.11.2015;Vitoria;Luverdense;0;0;3;0;[61, 64, 70];[];1.44;4.5;7.0;1.9;2.0;https://www.flashscore.com/match/j9VDnkCe/#/
pSEG6A3R;BRAZIL;SERIE B;2015;21.11.2015;Paysandu PA;Criciuma;0;0;1;0;[82];[];1.62;3.8;5.5;2.05;2.0;https://www.flashscore.com/match/pSEG6A3R/#/
vVB88WYE;BRAZIL;SERIE B;2015;21.11.2015;Parana;Bragantino;0;1;0;2;[];[29, 88];2.15;3.2;3.5;2.0;1.8;https://www.flashscore.com/match/vVB88WYE/#/
ny1r2UBr;BRAZIL;SERIE B;2015;21.11.2015;Nautico;Bahia;1;0;1;0;[17];[];1.57;3.8;6.0;2.0;1.91;https://www.flashscore.com/match/ny1r2UBr/#/
IFNaAh42;BRAZIL;SERIE B;2015;21.11.2015;Mogi Mirim;Santa Cruz;0;0;0;3;[];[55, 58, 77];9.5;4.75;1.33;1.75;2.1;https://www.flashscore.com/match/IFNaAh42/#/
xQgeaSe1;BRAZIL;SERIE B;2015;21.11.2015;CRB;Sampaio Correa;0;0;2;1;[82, 84];[60];2.5;3.2;2.8;1.85;1.67;https://www.flashscore.com/match/xQgeaSe1/#/
d6M39CJ8;BRAZIL;SERIE B;2015;21.11.2015;America MG;Ceara;1;1;1;1;[43];[11];1.91;3.3;4.2;1.9;1.73;https://www.flashscore.com/match/d6M39CJ8/#/
4jlgKTXQ;BRAZIL;SERIE B;2015;24.11.2015;Boa;ABC;1;0;2;0;[44, 76];[];1.73;3.6;4.75;1.85;1.86;https://www.flashscore.com/match/4jlgKTXQ/#/
AXQLFmtr;BRAZIL;SERIE B;2015;27.11.2015;Criciuma;CRB;2;0;2;1;[1, 43];[90];2.05;3.4;3.5;1.95;1.72;https://www.flashscore.com/match/AXQLFmtr/#/
hGMtBPfD;BRAZIL;SERIE B;2015;27.11.2015;Luverdense;Mogi Mirim;0;0;2;0;[51, 88];[];1.33;5.0;9.0;1.65;2.14;https://www.flashscore.com/match/hGMtBPfD/#/
dlTXCoQ0;BRAZIL;SERIE B;2015;28.11.2015;Santa Cruz;Vitoria;1;0;3;1;[39, 50, 84];[82];1.53;4.0;6.0;1.8;1.77;https://www.flashscore.com/match/dlTXCoQ0/#/
OzVPE7el;BRAZIL;SERIE B;2015;28.11.2015;Sampaio Correa;Parana;0;1;1;1;[56];[14];1.8;3.5;4.33;1.85;1.78;https://www.flashscore.com/match/OzVPE7el/#/
6JAOZ8XD;BRAZIL;SERIE B;2015;28.11.2015;Oeste;Paysandu PA;0;0;0;0;[];[];1.65;3.6;5.5;2.05;1.91;https://www.flashscore.com/match/6JAOZ8XD/#/
EPNxC5u7;BRAZIL;SERIE B;2015;28.11.2015;Ceara;Macae;1;0;1;0;[42];[];1.45;4.0;7.5;1.73;1.78;https://www.flashscore.com/match/EPNxC5u7/#/
QakkL9IK;BRAZIL;SERIE B;2015;28.11.2015;Bragantino;Nautico;0;1;0;2;[];[10, 90];1.85;3.5;4.2;1.75;1.69;https://www.flashscore.com/match/QakkL9IK/#/
hYyrNVm8;BRAZIL;SERIE B;2015;28.11.2015;Botafogo RJ;America MG;0;0;0;0;[];[];1.8;3.6;4.33;1.75;1.65;https://www.flashscore.com/match/hYyrNVm8/#/
jTcabnB7;BRAZIL;SERIE B;2015;28.11.2015;Bahia;Atletico GO;1;0;1;0;[20];[];2.1;3.5;3.0;1.85;1.7;https://www.flashscore.com/match/jTcabnB7/#/
