id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
61ZV2RDN;BRAZIL;SERIE B;2019;08.10.2019;Criciuma;Brasil de Pelotas;1;2;2;2;[8, 69];[13, 36];1.61;3.5;5.25;2.7;2.5;https://www.flashscore.com/match/61ZV2RDN/#/
MDXJ5TT4;BRAZIL;SERIE B;2019;08.10.2019;Atletico GO;Cuiaba;1;0;1;1;[37];[83];1.9;3.0;4.2;2.4;2.1;https://www.flashscore.com/match/MDXJ5TT4/#/
WOv78Vqn;BRAZIL;SERIE B;2019;08.10.2019;Ponte Preta;Londrina;2;1;3;1;[3, 31, 79];[24];1.8;3.2;4.5;2.5;2.2;https://www.flashscore.com/match/WOv78Vqn/#/
lQOz2oTT;BRAZIL;SERIE B;2019;08.10.2019;America MG;Bragantino;0;0;2;0;[51, 72];[];3.0;3.1;2.3;2.5;2.2;https://www.flashscore.com/match/lQOz2oTT/#/
8Ue1I6DA;BRAZIL;SERIE B;2019;11.10.2019;Vila Nova FC;Atletico GO;0;1;1;1;[85];[33];3.2;2.87;2.5;3.1;2.37;https://www.flashscore.com/match/8Ue1I6DA/#/
x61xArLj;BRAZIL;SERIE B;2019;11.10.2019;Sport Recife;Sao Bento;0;0;2;0;[52, 72];[];1.44;4.0;8.5;2.07;2.25;https://www.flashscore.com/match/x61xArLj/#/
O2cYAO5p;BRAZIL;SERIE B;2019;11.10.2019;Brasil de Pelotas;Botafogo SP;1;0;1;0;[23];[];2.9;2.75;2.8;3.1;2.5;https://www.flashscore.com/match/O2cYAO5p/#/
E7dcJnb4;BRAZIL;SERIE B;2019;11.10.2019;Oeste;Ponte Preta;0;0;1;1;[80];[66];2.75;2.9;2.8;2.87;2.25;https://www.flashscore.com/match/E7dcJnb4/#/
Iu3lL8Ti;BRAZIL;SERIE B;2019;11.10.2019;Guarani;CRB;0;0;1;0;[73];[];2.15;2.9;4.0;2.7;2.37;https://www.flashscore.com/match/Iu3lL8Ti/#/
vBuLYRci;BRAZIL;SERIE B;2019;11.10.2019;Cuiaba;Vitoria;1;0;1;3;[27];[46, 59, 88];2.05;3.25;3.3;2.5;2.2;https://www.flashscore.com/match/vBuLYRci/#/
SWB2GprN;BRAZIL;SERIE B;2019;12.10.2019;Londrina;Operario;0;0;1;2;[70];[56, 73];2.45;3.0;3.1;2.5;2.1;https://www.flashscore.com/match/SWB2GprN/#/
nLf5HQSG;BRAZIL;SERIE B;2019;12.10.2019;Coritiba;Criciuma;0;0;1;0;[78];[];1.7;3.6;5.0;2.35;2.25;https://www.flashscore.com/match/nLf5HQSG/#/
04hgKSrb;BRAZIL;SERIE B;2019;12.10.2019;Bragantino;Parana;1;0;2;0;[36, 80];[];1.4;4.2;8.0;2.05;2.25;https://www.flashscore.com/match/04hgKSrb/#/
6NA6F4cT;BRAZIL;SERIE B;2019;12.10.2019;Figueirense;America MG;0;1;2;1;[57, 61];[42];3.6;3.0;2.2;3.1;2.5;https://www.flashscore.com/match/6NA6F4cT/#/
bZUJML4d;BRAZIL;SERIE B;2019;14.10.2019;Sport Recife;Cuiaba;1;0;2;0;[13, 56];[];1.66;3.6;5.5;2.3;2.25;https://www.flashscore.com/match/bZUJML4d/#/
I1vPXoDc;BRAZIL;SERIE B;2019;14.10.2019;Guarani;Botafogo SP;0;0;0;2;[];[75, 82];2.3;2.9;3.5;3.4;2.62;https://www.flashscore.com/match/I1vPXoDc/#/
8jXyVqcG;BRAZIL;SERIE B;2019;14.10.2019;Atletico GO;Ponte Preta;0;0;0;0;[];[];1.75;3.5;4.75;2.35;2.37;https://www.flashscore.com/match/8jXyVqcG/#/
6yjuU3CM;BRAZIL;SERIE B;2019;15.10.2019;Parana;Brasil de Pelotas;1;0;1;0;[1];[];1.9;3.25;4.33;2.5;2.25;https://www.flashscore.com/match/6yjuU3CM/#/
0bkqTNRS;BRAZIL;SERIE B;2019;15.10.2019;Londrina;Figueirense;0;0;0;0;[];[];2.2;2.9;3.8;2.87;2.37;https://www.flashscore.com/match/0bkqTNRS/#/
27yBOszp;BRAZIL;SERIE B;2019;15.10.2019;Criciuma;Vitoria;1;0;1;1;[33];[65];2.2;3.2;3.4;2.5;2.1;https://www.flashscore.com/match/27yBOszp/#/
CxJ1o5sc;BRAZIL;SERIE B;2019;15.10.2019;CRB;Operario;0;0;0;0;[];[];2.3;3.2;3.2;2.35;2.0;https://www.flashscore.com/match/CxJ1o5sc/#/
KrWFN1kj;BRAZIL;SERIE B;2019;15.10.2019;America MG;Vila Nova FC;0;0;2;0;[64, 70];[];1.72;3.4;5.25;3.1;2.75;https://www.flashscore.com/match/KrWFN1kj/#/
QRsXVPsA;BRAZIL;SERIE B;2019;15.10.2019;Sao Bento;Coritiba;0;2;1;2;[70];[2, 41];3.0;3.0;2.5;2.7;2.2;https://www.flashscore.com/match/QRsXVPsA/#/
nyqTW5S3;BRAZIL;SERIE B;2019;15.10.2019;Bragantino;Oeste;0;0;2;2;[56, 73];[77, 84];1.3;4.75;12.0;1.8;2.25;https://www.flashscore.com/match/nyqTW5S3/#/
84CAqqC9;BRAZIL;SERIE B;2019;17.10.2019;Botafogo SP;Atletico GO;0;0;0;0;[];[];2.5;2.87;2.87;3.1;2.5;https://www.flashscore.com/match/84CAqqC9/#/
xr9oodmE;BRAZIL;SERIE B;2019;17.10.2019;Cuiaba;Guarani;2;0;2;1;[3, 8];[75];1.9;3.1;4.0;3.1;2.62;https://www.flashscore.com/match/xr9oodmE/#/
SCRfOYu1;BRAZIL;SERIE B;2019;18.10.2019;Criciuma;CRB;0;0;0;1;[];[76];2.0;3.1;3.75;2.35;2.1;https://www.flashscore.com/match/SCRfOYu1/#/
0QP2MCAD;BRAZIL;SERIE B;2019;18.10.2019;Vitoria;Londrina;0;0;0;1;[];[76];1.9;3.3;3.8;2.4;2.2;https://www.flashscore.com/match/0QP2MCAD/#/
hfZsRzdr;BRAZIL;SERIE B;2019;19.10.2019;Vila Nova FC;Coritiba;2;0;2;2;[10, 35];[82, 90];2.6;2.7;3.0;3.1;2.25;https://www.flashscore.com/match/hfZsRzdr/#/
QuN5pPd3;BRAZIL;SERIE B;2019;19.10.2019;Ponte Preta;Bragantino;0;0;1;1;[61];[80];4.0;3.0;1.95;2.35;2.1;https://www.flashscore.com/match/QuN5pPd3/#/
neBEr3RF;BRAZIL;SERIE B;2019;19.10.2019;Oeste;America MG;0;0;0;1;[];[76];3.0;2.9;2.4;2.7;2.2;https://www.flashscore.com/match/neBEr3RF/#/
WpYoQfBl;BRAZIL;SERIE B;2019;19.10.2019;Parana;Figueirense;0;1;0;1;[];[8];2.1;2.9;3.75;3.4;2.62;https://www.flashscore.com/match/WpYoQfBl/#/
E9NjPEQf;BRAZIL;SERIE B;2019;19.10.2019;Operario;Sao Bento;1;1;2;1;[22, 75];[17];1.8;3.4;4.75;2.3;2.2;https://www.flashscore.com/match/E9NjPEQf/#/
MZQbNhe7;BRAZIL;SERIE B;2019;20.10.2019;Brasil de Pelotas;Sport Recife;0;0;0;0;[];[];4.0;3.1;1.9;2.7;2.37;https://www.flashscore.com/match/MZQbNhe7/#/
AeqoZkfJ;BRAZIL;SERIE B;2019;23.10.2019;Sport Recife;Parana;0;0;2;1;[81, 88];[74];1.57;3.3;6.5;2.5;2.5;https://www.flashscore.com/match/AeqoZkfJ/#/
ObXScZWJ;BRAZIL;SERIE B;2019;24.10.2019;CRB;Botafogo SP;0;0;1;0;[70];[];2.6;2.87;2.75;2.87;2.37;https://www.flashscore.com/match/ObXScZWJ/#/
63nUxYff;BRAZIL;SERIE B;2019;24.10.2019;Coritiba;Operario;0;0;0;0;[];[];1.9;3.3;4.2;2.4;2.25;https://www.flashscore.com/match/63nUxYff/#/
zwiYyhA0;BRAZIL;SERIE B;2019;25.10.2019;Londrina;Oeste;0;0;0;2;[];[55, 74];2.2;3.0;3.4;2.5;2.1;https://www.flashscore.com/match/zwiYyhA0/#/
SCmQwEul;BRAZIL;SERIE B;2019;25.10.2019;Atletico GO;America MG;2;0;2;2;[21, 31];[73, 90];2.3;3.0;3.4;2.87;2.37;https://www.flashscore.com/match/SCmQwEul/#/
Ae7gqzIQ;BRAZIL;SERIE B;2019;25.10.2019;Bragantino;Vila Nova FC;2;1;3;1;[36, 45, 75];[24];1.33;4.33;12.0;2.0;2.37;https://www.flashscore.com/match/Ae7gqzIQ/#/
plbLvfQs;BRAZIL;SERIE B;2019;26.10.2019;Sao Bento;Guarani;0;0;1;1;[70];[67];2.05;3.0;3.6;2.6;2.25;https://www.flashscore.com/match/plbLvfQs/#/
ETkxyCP6;BRAZIL;SERIE B;2019;26.10.2019;Figueirense;Criciuma;1;0;2;2;[45, 51];[84, 90];2.45;2.87;3.25;2.87;2.5;https://www.flashscore.com/match/ETkxyCP6/#/
dhuszWvD;BRAZIL;SERIE B;2019;26.10.2019;Brasil de Pelotas;Cuiaba;0;0;0;0;[];[];2.87;3.0;2.4;2.7;2.25;https://www.flashscore.com/match/dhuszWvD/#/
GY7kpG2K;BRAZIL;SERIE B;2019;27.10.2019;Ponte Preta;Vitoria;0;1;1;2;[70];[19, 90];1.9;3.3;4.2;2.3;2.0;https://www.flashscore.com/match/GY7kpG2K/#/
voh3kBv0;BRAZIL;SERIE B;2019;28.10.2019;Parana;Londrina;0;0;1;0;[82];[];1.95;3.0;4.0;2.7;2.37;https://www.flashscore.com/match/voh3kBv0/#/
QslajiPg;BRAZIL;SERIE B;2019;29.10.2019;Vila Nova FC;Brasil de Pelotas;0;0;0;2;[];[82, 90];1.7;3.3;6.0;3.5;3.25;https://www.flashscore.com/match/QslajiPg/#/
WrPE0sn8;BRAZIL;SERIE B;2019;29.10.2019;Cuiaba;Coritiba;1;2;3;3;[25, 51, 85];[20, 33, 66];2.55;3.0;2.9;2.5;2.1;https://www.flashscore.com/match/WrPE0sn8/#/
2kWWdgnQ;BRAZIL;SERIE B;2019;31.10.2019;Guarani;Sport Recife;0;0;1;0;[90];[];3.2;2.9;2.3;2.7;2.2;https://www.flashscore.com/match/2kWWdgnQ/#/
hUkihDfs;BRAZIL;SERIE B;2019;01.11.2019;Botafogo SP;Coritiba;0;1;0;1;[];[16];2.37;3.0;2.9;2.87;2.37;https://www.flashscore.com/match/hUkihDfs/#/
M9s8lVg6;BRAZIL;SERIE B;2019;01.11.2019;Operario;Atletico GO;0;0;1;1;[90];[66];2.62;3.0;2.62;2.7;2.25;https://www.flashscore.com/match/M9s8lVg6/#/
CbA0fLsP;BRAZIL;SERIE B;2019;01.11.2019;Cuiaba;Bragantino;1;0;2;0;[25, 90];[];3.6;3.2;2.0;2.3;2.0;https://www.flashscore.com/match/CbA0fLsP/#/
8QqKoTwP;BRAZIL;SERIE B;2019;02.11.2019;Vitoria;Figueirense;1;1;2;2;[34, 82];[36, 58];2.0;3.1;3.6;2.87;2.37;https://www.flashscore.com/match/8QqKoTwP/#/
WKleiX9m;BRAZIL;SERIE B;2019;02.11.2019;Oeste;CRB;0;1;3;3;[65, 68, 90];[45, 86, 90];2.05;3.2;3.6;2.5;2.2;https://www.flashscore.com/match/WKleiX9m/#/
00tCmk9C;BRAZIL;SERIE B;2019;02.11.2019;Criciuma;Sao Bento;1;1;1;1;[45];[44];1.8;3.2;4.5;2.35;2.2;https://www.flashscore.com/match/00tCmk9C/#/
UZpGn9OI;BRAZIL;SERIE B;2019;02.11.2019;America MG;Ponte Preta;0;0;0;0;[];[];1.75;3.3;4.33;2.6;2.37;https://www.flashscore.com/match/UZpGn9OI/#/
GWhqnck5;BRAZIL;SERIE B;2019;04.11.2019;Coritiba;Sport Recife;0;0;0;0;[];[];2.45;3.0;3.2;2.5;2.0;https://www.flashscore.com/match/GWhqnck5/#/
K4azlJKh;BRAZIL;SERIE B;2019;05.11.2019;Oeste;Botafogo SP;0;0;0;2;[];[62, 90];2.7;2.87;2.9;2.87;2.25;https://www.flashscore.com/match/K4azlJKh/#/
xtfumwza;BRAZIL;SERIE B;2019;05.11.2019;Atletico GO;Londrina;0;0;2;1;[48, 90];[88];1.45;4.0;7.5;2.15;2.37;https://www.flashscore.com/match/xtfumwza/#/
pCp0rFlU;BRAZIL;SERIE B;2019;05.11.2019;Vitoria;Brasil de Pelotas;1;0;3;0;[45, 48, 74];[];1.7;3.5;5.25;2.0;1.9;https://www.flashscore.com/match/pCp0rFlU/#/
AghmoH4B;BRAZIL;SERIE B;2019;05.11.2019;Operario;Criciuma;0;0;1;0;[90];[];1.9;3.25;4.0;2.4;2.25;https://www.flashscore.com/match/AghmoH4B/#/
OddipyKH;BRAZIL;SERIE B;2019;05.11.2019;Figueirense;Vila Nova FC;0;0;0;0;[];[];2.2;2.87;3.8;3.5;2.62;https://www.flashscore.com/match/OddipyKH/#/
6LodqeZN;BRAZIL;SERIE B;2019;05.11.2019;America MG;Parana;0;0;0;2;[];[76, 85];1.72;3.3;5.25;2.7;2.62;https://www.flashscore.com/match/6LodqeZN/#/
ni1Skujt;BRAZIL;SERIE B;2019;05.11.2019;Ponte Preta;Sao Bento;0;0;1;1;[66];[77];2.0;3.0;4.33;2.5;2.2;https://www.flashscore.com/match/ni1Skujt/#/
zyM53bKu;BRAZIL;SERIE B;2019;05.11.2019;Cuiaba;CRB;3;1;5;1;[3, 6, 17, 63, 82];[33];1.85;3.2;4.75;2.35;2.2;https://www.flashscore.com/match/zyM53bKu/#/
tE0Wla5n;BRAZIL;SERIE B;2019;05.11.2019;Bragantino;Guarani;0;0;3;1;[63, 76, 89];[90];1.44;4.2;7.5;2.05;2.37;https://www.flashscore.com/match/tE0Wla5n/#/
r7CQbzZA;BRAZIL;SERIE B;2019;08.11.2019;Parana;Vitoria;0;0;0;0;[];[];2.1;3.1;3.8;2.5;2.2;https://www.flashscore.com/match/r7CQbzZA/#/
djAE1xkh;BRAZIL;SERIE B;2019;08.11.2019;Botafogo SP;Bragantino;0;1;2;3;[76, 90];[5, 67, 90];2.5;3.1;2.9;2.7;2.2;https://www.flashscore.com/match/djAE1xkh/#/
4GDMaGJ4;BRAZIL;SERIE B;2019;08.11.2019;Vila Nova FC;Operario;0;0;0;0;[];[];2.3;2.87;3.5;3.5;2.5;https://www.flashscore.com/match/4GDMaGJ4/#/
0r7VcflH;BRAZIL;SERIE B;2019;08.11.2019;Londrina;America MG;0;1;0;1;[];[19];3.6;3.2;2.0;2.7;2.37;https://www.flashscore.com/match/0r7VcflH/#/
AgEI0d4b;BRAZIL;SERIE B;2019;08.11.2019;Sao Bento;Cuiaba;1;1;1;2;[31];[23, 47];2.5;3.1;2.87;2.35;1.9;https://www.flashscore.com/match/AgEI0d4b/#/
x8UbtSIq;BRAZIL;SERIE B;2019;08.11.2019;Figueirense;Coritiba;0;0;1;1;[69];[46];2.7;2.8;2.7;3.5;2.37;https://www.flashscore.com/match/x8UbtSIq/#/
UFn6v6md;BRAZIL;SERIE B;2019;09.11.2019;Sport Recife;Criciuma;0;0;1;0;[81];[];1.55;3.4;8.5;2.15;2.25;https://www.flashscore.com/match/UFn6v6md/#/
ERK92IZo;BRAZIL;SERIE B;2019;09.11.2019;Guarani;Ponte Preta;0;0;0;0;[];[];2.87;2.9;2.7;3.1;2.5;https://www.flashscore.com/match/ERK92IZo/#/
WKQl3kQd;BRAZIL;SERIE B;2019;09.11.2019;CRB;Atletico GO;1;0;2;1;[45, 51];[80];3.2;3.2;2.25;2.5;2.2;https://www.flashscore.com/match/WKQl3kQd/#/
WUT2unYk;BRAZIL;SERIE B;2019;09.11.2019;Brasil de Pelotas;Oeste;0;1;2;2;[81, 90];[33, 66];2.45;3.0;3.1;3.1;2.25;https://www.flashscore.com/match/WUT2unYk/#/
ruCOFS92;BRAZIL;SERIE B;2019;11.11.2019;Cuiaba;America MG;0;1;0;2;[];[36, 90];2.55;3.2;2.87;2.6;2.2;https://www.flashscore.com/match/ruCOFS92/#/
UyOtiqX1;BRAZIL;SERIE B;2019;12.11.2019;Vitoria;CRB;0;1;2;2;[60, 75];[13, 63];2.15;3.1;3.6;2.2;1.9;https://www.flashscore.com/match/UyOtiqX1/#/
IyT00mAF;BRAZIL;SERIE B;2019;12.11.2019;Oeste;Atletico GO;0;3;0;4;[];[28, 32, 45, 67];3.75;3.0;2.15;2.7;2.25;https://www.flashscore.com/match/IyT00mAF/#/
joPxhPHe;BRAZIL;SERIE B;2019;12.11.2019;Brasil de Pelotas;Coritiba;0;1;0;2;[];[17, 65];3.6;2.87;2.3;2.5;2.1;https://www.flashscore.com/match/joPxhPHe/#/
ABPh29u3;BRAZIL;SERIE B;2019;12.11.2019;Ponte Preta;Figueirense;1;1;1;3;[30];[2, 69, 87];2.3;2.9;3.5;3.1;2.5;https://www.flashscore.com/match/ABPh29u3/#/
AZ7ug52k;BRAZIL;SERIE B;2019;12.11.2019;Criciuma;Londrina;1;0;2;0;[11, 80];[];1.7;3.3;5.75;2.35;2.2;https://www.flashscore.com/match/AZ7ug52k/#/
E3M9bRvS;BRAZIL;SERIE B;2019;12.11.2019;Parana;Sao Bento;2;1;2;1;[19, 21];[14];1.66;3.4;6.0;2.15;2.1;https://www.flashscore.com/match/E3M9bRvS/#/
Wr9yfomq;BRAZIL;SERIE B;2019;12.11.2019;Operario;Bragantino;0;1;0;2;[];[9, 54];3.4;3.1;2.25;2.3;2.0;https://www.flashscore.com/match/Wr9yfomq/#/
00I5a7PL;BRAZIL;SERIE B;2019;13.11.2019;Vila Nova FC;Guarani;0;1;1;1;[86];[17];2.05;3.0;4.0;3.1;2.62;https://www.flashscore.com/match/00I5a7PL/#/
voUd1Tf9;BRAZIL;SERIE B;2019;13.11.2019;Botafogo SP;Sport Recife;0;1;0;2;[];[22, 60];2.6;2.8;3.0;2.7;2.2;https://www.flashscore.com/match/voUd1Tf9/#/
x2mK4211;BRAZIL;SERIE B;2019;15.11.2019;America MG;Vitoria;1;0;2;1;[2, 58];[50];1.44;4.0;8.0;2.05;2.2;https://www.flashscore.com/match/x2mK4211/#/
v75XD6vF;BRAZIL;SERIE B;2019;15.11.2019;Bragantino;Criciuma;1;1;1;1;[39];[27];1.44;4.33;7.0;1.85;2.1;https://www.flashscore.com/match/v75XD6vF/#/
nX8uCp9R;BRAZIL;SERIE B;2019;15.11.2019;Atletico GO;Parana;0;0;1;0;[78];[];1.55;3.75;6.5;2.2;2.37;https://www.flashscore.com/match/nX8uCp9R/#/
drGSEnP8;BRAZIL;SERIE B;2019;16.11.2019;Guarani;Operario;1;0;1;0;[35];[];2.45;3.0;3.1;2.87;2.37;https://www.flashscore.com/match/drGSEnP8/#/
hAV6S5g8;BRAZIL;SERIE B;2019;16.11.2019;CRB;Ponte Preta;2;0;2;0;[11, 45];[];2.2;3.4;3.2;2.4;2.1;https://www.flashscore.com/match/hAV6S5g8/#/
lte774Hr;BRAZIL;SERIE B;2019;16.11.2019;Coritiba;Oeste;1;0;1;0;[15];[];1.53;3.75;7.0;2.35;2.5;https://www.flashscore.com/match/lte774Hr/#/
W4pC6OWl;BRAZIL;SERIE B;2019;16.11.2019;Londrina;Botafogo SP;0;1;1;1;[80];[40];2.1;3.1;3.75;2.6;2.2;https://www.flashscore.com/match/W4pC6OWl/#/
GhnO3MG7;BRAZIL;SERIE B;2019;17.11.2019;Sport Recife;Vila Nova FC;0;0;0;0;[];[];1.6;3.8;5.75;2.35;2.37;https://www.flashscore.com/match/GhnO3MG7/#/
Ic4yDQgL;BRAZIL;SERIE B;2019;17.11.2019;Sao Bento;Brasil de Pelotas;0;0;3;1;[61, 74, 75];[60];1.83;3.3;4.5;1.95;1.83;https://www.flashscore.com/match/Ic4yDQgL/#/
rulG5rne;BRAZIL;SERIE B;2019;17.11.2019;Figueirense;Cuiaba;0;0;0;0;[];[];1.57;3.6;6.5;2.5;2.62;https://www.flashscore.com/match/rulG5rne/#/
dQMdILV0;BRAZIL;SERIE B;2019;19.11.2019;Criciuma;Parana;0;1;1;1;[86];[34];1.85;3.2;4.75;2.5;2.2;https://www.flashscore.com/match/dQMdILV0/#/
IZNhJ1Gf;BRAZIL;SERIE B;2019;19.11.2019;Operario;Vitoria;1;1;1;2;[45];[23, 90];2.6;2.87;3.0;2.7;2.1;https://www.flashscore.com/match/IZNhJ1Gf/#/
p8AoLNor;BRAZIL;SERIE B;2019;20.11.2019;Vila Nova FC;Oeste;0;1;1;1;[63];[45];2.1;3.25;3.25;2.7;2.37;https://www.flashscore.com/match/p8AoLNor/#/
hhG5Ga0D;BRAZIL;SERIE B;2019;20.11.2019;Sport Recife;Ponte Preta;0;1;2;1;[60, 90];[20];1.75;3.25;5.25;2.4;2.25;https://www.flashscore.com/match/hhG5Ga0D/#/
vRXIP3wR;BRAZIL;SERIE B;2019;21.11.2019;Sao Bento;Londrina;2;1;4;1;[31, 39, 57, 78];[45];2.1;3.1;3.75;1.95;1.8;https://www.flashscore.com/match/vRXIP3wR/#/
vkC1Huo7;BRAZIL;SERIE B;2019;21.11.2019;Brasil de Pelotas;Atletico GO;1;0;2;2;[4, 73];[90, 90];6.5;3.8;1.53;2.25;2.5;https://www.flashscore.com/match/vkC1Huo7/#/
6e4muqwE;BRAZIL;SERIE B;2019;22.11.2019;CRB;Figueirense;0;0;0;0;[];[];2.45;2.62;3.6;2.6;2.2;https://www.flashscore.com/match/6e4muqwE/#/
W0UARP8E;BRAZIL;SERIE B;2019;22.11.2019;Guarani;America MG;0;0;0;1;[];[80];6.0;3.6;1.6;2.3;2.25;https://www.flashscore.com/match/W0UARP8E/#/
QNTEQqOK;BRAZIL;SERIE B;2019;23.11.2019;Botafogo SP;Cuiaba;0;0;0;0;[];[];1.85;3.25;4.75;2.5;2.25;https://www.flashscore.com/match/QNTEQqOK/#/
Ob9kKs1l;BRAZIL;SERIE B;2019;24.11.2019;Coritiba;Bragantino;0;0;1;0;[83];[];1.75;3.4;5.25;2.15;2.0;https://www.flashscore.com/match/Ob9kKs1l/#/
pn3iv3hK;BRAZIL;SERIE B;2019;26.11.2019;Ponte Preta;Brasil de Pelotas;3;0;4;0;[14, 18, 22, 67];[];1.72;3.6;4.75;2.05;1.9;https://www.flashscore.com/match/pn3iv3hK/#/
ATnWWKpf;BRAZIL;SERIE B;2019;29.11.2019;Parana;Botafogo SP;2;2;3;3;[10, 41, 89];[14, 45, 78];2.5;3.1;2.75;2.4;2.1;https://www.flashscore.com/match/ATnWWKpf/#/
4WqOYtGs;BRAZIL;SERIE B;2019;29.11.2019;Oeste;Criciuma;1;0;1;2;[38];[56, 59];2.4;3.0;3.0;2.25;1.9;https://www.flashscore.com/match/4WqOYtGs/#/
v9vmTxpJ;BRAZIL;SERIE B;2019;30.11.2019;Vitoria;Coritiba;1;0;1;2;[45];[61, 77];3.75;2.87;2.25;2.25;1.83;https://www.flashscore.com/match/v9vmTxpJ/#/
hhxyWv00;BRAZIL;SERIE B;2019;30.11.2019;Londrina;Guarani;1;0;2;0;[39, 78];[];1.95;3.1;3.75;2.07;1.83;https://www.flashscore.com/match/hhxyWv00/#/
WryuVbF6;BRAZIL;SERIE B;2019;30.11.2019;Figueirense;Operario;0;0;1;1;[74];[61];2.2;3.0;3.6;2.6;2.2;https://www.flashscore.com/match/WryuVbF6/#/
vmseyzxt;BRAZIL;SERIE B;2019;30.11.2019;Cuiaba;Vila Nova FC;0;1;1;2;[72];[13, 82];1.55;3.6;6.5;2.15;2.25;https://www.flashscore.com/match/vmseyzxt/#/
2NcdwN7Q;BRAZIL;SERIE B;2019;30.11.2019;Bragantino;CRB;0;0;2;0;[74, 90];[];1.4;3.8;9.0;1.7;1.83;https://www.flashscore.com/match/2NcdwN7Q/#/
bgqSX0Vm;BRAZIL;SERIE B;2019;30.11.2019;Atletico GO;Sport Recife;0;0;0;0;[47];[];1.45;3.8;7.5;2.05;2.25;https://www.flashscore.com/match/bgqSX0Vm/#/
0IuqUIUC;BRAZIL;SERIE B;2019;30.11.2019;America MG;Sao Bento;0;2;1;2;[66];[30, 39];1.25;5.0;17.0;1.61;2.25;https://www.flashscore.com/match/0IuqUIUC/#/
