id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
bD1oFGi8;BRAZIL;SERIE B;2020;08.12.2020;CRB;Cruzeiro;0;0;0;0;[];[];3.75;3.2;2.1;2.6;2.25;https://www.flashscore.com/match/bD1oFGi8/#/
nwzZ5CEf;BRAZIL;SERIE B;2020;08.12.2020;Confianca;CSA;1;2;1;5;[38];[16, 33, 46, 80, 90];2.25;3.0;3.5;2.7;2.25;https://www.flashscore.com/match/nwzZ5CEf/#/
pAD3jXE7;BRAZIL;SERIE B;2020;08.12.2020;Avai;Chapecoense-SC;0;1;0;2;[];[11, 82];3.2;3.0;2.37;3.1;2.5;https://www.flashscore.com/match/pAD3jXE7/#/
YVgbCEyR;BRAZIL;SERIE B;2020;09.12.2020;Parana;Figueirense;0;0;0;2;[];[67, 84];2.2;2.87;3.8;3.1;2.5;https://www.flashscore.com/match/YVgbCEyR/#/
4EpU6hal;BRAZIL;SERIE B;2020;10.12.2020;Nautico;Brasil de Pelotas;1;0;1;0;[21];[];1.95;3.0;4.5;2.6;2.19;https://www.flashscore.com/match/4EpU6hal/#/
AZF2LiEs;BRAZIL;SERIE B;2020;11.12.2020;Operario;Sampaio Correa;1;0;1;1;[26];[46];2.5;2.9;3.1;2.5;2.1;https://www.flashscore.com/match/AZF2LiEs/#/
E3UWQDjK;BRAZIL;SERIE B;2020;11.12.2020;Ponte Preta;Avai;1;1;1;2;[37];[34, 90];1.75;3.5;4.75;2.15;2.0;https://www.flashscore.com/match/E3UWQDjK/#/
00QSRgyE;BRAZIL;SERIE B;2020;11.12.2020;CSA;Oeste;2;0;2;1;[32, 35];[55];1.57;3.75;6.0;2.05;2.0;https://www.flashscore.com/match/00QSRgyE/#/
619BJVrf;BRAZIL;SERIE B;2020;11.12.2020;Vitoria;Cruzeiro;0;1;0;1;[];[45];3.0;2.9;2.45;2.4;2.0;https://www.flashscore.com/match/619BJVrf/#/
benp3AbD;BRAZIL;SERIE B;2020;12.12.2020;Figueirense;Cuiaba;0;0;1;0;[55];[];2.9;2.9;2.3;2.5;2.2;https://www.flashscore.com/match/benp3AbD/#/
K4mt4jq7;BRAZIL;SERIE B;2020;12.12.2020;America MG;Parana;0;0;1;0;[79];[];1.44;3.6;8.5;2.2;2.37;https://www.flashscore.com/match/K4mt4jq7/#/
0O8FIkb0;BRAZIL;SERIE B;2020;12.12.2020;Confianca;Juventude;0;1;0;1;[];[41];1.9;3.2;3.8;2.25;2.0;https://www.flashscore.com/match/0O8FIkb0/#/
CbCJH9D6;BRAZIL;SERIE B;2020;12.12.2020;Chapecoense-SC;CRB;2;0;3;2;[4, 9, 81];[54, 75];1.7;3.2;4.75;2.6;2.37;https://www.flashscore.com/match/CbCJH9D6/#/
8QTzQX5Q;BRAZIL;SERIE B;2020;13.12.2020;Botafogo SP;Nautico;1;0;1;1;[45];[79];2.2;2.9;3.2;2.6;2.2;https://www.flashscore.com/match/8QTzQX5Q/#/
SAA7KBTm;BRAZIL;SERIE B;2020;13.12.2020;Brasil de Pelotas;Guarani;1;0;3;1;[34, 47, 90];[72];3.0;2.9;2.45;3.4;2.5;https://www.flashscore.com/match/SAA7KBTm/#/
fLAnLrKb;BRAZIL;SERIE B;2020;14.12.2020;Operario;Ponte Preta;1;0;1;0;[6];[];3.0;3.0;2.55;2.7;2.1;https://www.flashscore.com/match/fLAnLrKb/#/
tI6rMO4h;BRAZIL;SERIE B;2020;15.12.2020;Oeste;Cuiaba;0;1;0;2;[];[28, 77];3.2;3.0;2.4;2.25;1.9;https://www.flashscore.com/match/tI6rMO4h/#/
nyPeH0JN;BRAZIL;SERIE B;2020;15.12.2020;Sampaio Correa;Avai;0;1;0;1;[];[18];2.05;3.3;3.6;2.15;1.83;https://www.flashscore.com/match/nyPeH0JN/#/
8pQiIt4H;BRAZIL;SERIE B;2020;15.12.2020;Vitoria;Juventude;1;0;1;0;[18];[];2.0;3.2;3.8;2.1;1.83;https://www.flashscore.com/match/8pQiIt4H/#/
fN1OGTSC;BRAZIL;SERIE B;2020;15.12.2020;Cruzeiro;CSA;0;1;1;1;[58];[26];1.9;3.3;4.33;2.7;2.5;https://www.flashscore.com/match/fN1OGTSC/#/
SY8fJMlB;BRAZIL;SERIE B;2020;16.12.2020;Brasil de Pelotas;Botafogo SP;0;0;0;0;[];[];2.45;3.1;3.0;3.1;2.37;https://www.flashscore.com/match/SY8fJMlB/#/
bgHwN4kn;BRAZIL;SERIE B;2020;16.12.2020;Guarani;Confianca;1;0;1;0;[25];[];2.37;3.0;3.3;2.6;2.1;https://www.flashscore.com/match/bgHwN4kn/#/
tbOaGKYT;BRAZIL;SERIE B;2020;16.12.2020;Chapecoense-SC;Nautico;0;0;0;0;[];[];1.72;3.4;5.25;2.35;2.1;https://www.flashscore.com/match/tbOaGKYT/#/
YD0SFmrJ;BRAZIL;SERIE B;2020;17.12.2020;Figueirense;America MG;1;1;1;2;[8];[38, 46];4.75;3.0;1.8;2.87;2.62;https://www.flashscore.com/match/YD0SFmrJ/#/
K2IZNpzt;BRAZIL;SERIE B;2020;17.12.2020;CRB;Parana;0;1;0;2;[];[10, 87];2.05;3.1;3.4;3.1;2.2;https://www.flashscore.com/match/K2IZNpzt/#/
6udMXL34;BRAZIL;SERIE B;2020;18.12.2020;Oeste;Vitoria;1;0;2;1;[30, 72];[90];3.0;3.1;2.5;2.1;1.8;https://www.flashscore.com/match/6udMXL34/#/
nk4UVaYG;BRAZIL;SERIE B;2020;18.12.2020;Juventude;CSA;1;0;1;0;[26];[];2.5;2.8;3.2;2.5;2.1;https://www.flashscore.com/match/nk4UVaYG/#/
KOgAzOJo;BRAZIL;SERIE B;2020;18.12.2020;Avai;Cruzeiro;0;1;1;1;[90];[41];3.75;3.2;2.1;2.6;2.25;https://www.flashscore.com/match/KOgAzOJo/#/
0dp5PcBp;BRAZIL;SERIE B;2020;18.12.2020;Cuiaba;Operario;1;0;2;0;[11, 79];[];1.75;3.1;5.75;2.4;2.2;https://www.flashscore.com/match/0dp5PcBp/#/
tC3YUJmN;BRAZIL;SERIE B;2020;19.12.2020;Nautico;Sampaio Correa;0;0;1;0;[68];[];2.15;3.2;3.6;2.07;1.83;https://www.flashscore.com/match/tC3YUJmN/#/
K22xUw3T;BRAZIL;SERIE B;2020;19.12.2020;Confianca;Ponte Preta;1;1;1;2;[45];[31, 83];2.37;3.1;3.1;2.7;2.2;https://www.flashscore.com/match/K22xUw3T/#/
IJFRBvso;BRAZIL;SERIE B;2020;20.12.2020;America MG;Chapecoense-SC;0;1;2;2;[54, 89];[40, 75];1.9;3.0;4.75;2.6;2.25;https://www.flashscore.com/match/IJFRBvso/#/
SlcIY1lb;BRAZIL;SERIE B;2020;20.12.2020;Guarani;Figueirense;2;1;2;2;[6, 31];[25, 76];1.75;3.3;5.0;2.4;2.25;https://www.flashscore.com/match/SlcIY1lb/#/
bFhEZsZi;BRAZIL;SERIE B;2020;20.12.2020;CRB;Botafogo SP;0;0;1;0;[57];[];2.15;2.9;3.8;2.7;2.37;https://www.flashscore.com/match/bFhEZsZi/#/
l4oRWuJA;BRAZIL;SERIE B;2020;21.12.2020;Parana;Brasil de Pelotas;0;0;0;1;[];[63];2.3;2.75;3.75;3.5;2.62;https://www.flashscore.com/match/l4oRWuJA/#/
zZO7qJ2G;BRAZIL;SERIE B;2020;22.12.2020;Operario;Juventude;1;0;3;0;[22, 74, 85];[];2.45;3.0;2.8;2.7;2.25;https://www.flashscore.com/match/zZO7qJ2G/#/
6gyenLIc;BRAZIL;SERIE B;2020;22.12.2020;CSA;Vitoria;2;0;3;0;[5, 44, 59];[];1.95;3.2;3.8;2.0;1.8;https://www.flashscore.com/match/6gyenLIc/#/
lIQaouY3;BRAZIL;SERIE B;2020;22.12.2020;Ponte Preta;Cruzeiro;0;1;2;1;[65, 71];[9];2.55;3.1;2.55;2.7;2.25;https://www.flashscore.com/match/lIQaouY3/#/
dlDGscXS;BRAZIL;SERIE B;2020;22.12.2020;Nautico;Cuiaba;0;0;2;0;[58, 85];[];2.2;3.1;3.0;2.15;1.9;https://www.flashscore.com/match/dlDGscXS/#/
Y94rwHup;BRAZIL;SERIE B;2020;23.12.2020;Sampaio Correa;Guarani;0;0;0;1;[];[80];2.37;3.1;2.8;2.3;2.0;https://www.flashscore.com/match/Y94rwHup/#/
S8P3pamA;BRAZIL;SERIE B;2020;23.12.2020;Botafogo SP;Oeste;1;0;1;1;[4];[90];2.0;3.2;3.75;2.4;2.1;https://www.flashscore.com/match/S8P3pamA/#/
hjXjm13i;BRAZIL;SERIE B;2020;26.12.2020;Figueirense;Avai;2;0;2;0;[17, 40];[];2.8;3.0;2.37;2.6;2.2;https://www.flashscore.com/match/hjXjm13i/#/
vmq9OHQj;BRAZIL;SERIE B;2020;26.12.2020;America MG;CRB;1;0;1;0;[30];[];1.72;3.5;4.5;2.3;2.25;https://www.flashscore.com/match/vmq9OHQj/#/
EPNBrwIM;BRAZIL;SERIE B;2020;28.12.2020;Brasil de Pelotas;Confianca;1;0;1;0;[45];[];2.5;2.75;3.0;3.5;2.62;https://www.flashscore.com/match/EPNBrwIM/#/
SW3nxyej;BRAZIL;SERIE B;2020;28.12.2020;Chapecoense-SC;Parana;2;0;2;0;[15, 38];[];1.83;3.0;4.33;3.4;2.5;https://www.flashscore.com/match/SW3nxyej/#/
runZavmc;BRAZIL;SERIE B;2020;29.12.2020;Avai;CRB;0;0;0;1;[];[87];2.4;3.0;2.9;2.5;2.1;https://www.flashscore.com/match/runZavmc/#/
6N2jyeAd;BRAZIL;SERIE B;2020;29.12.2020;Cruzeiro;Cuiaba;0;0;0;0;[];[];1.61;3.6;6.0;2.4;2.37;https://www.flashscore.com/match/6N2jyeAd/#/
lrxfeG1S;BRAZIL;SERIE B;2020;30.12.2020;Juventude;Ponte Preta;0;0;2;1;[52, 77];[51];2.62;3.0;2.5;2.35;2.0;https://www.flashscore.com/match/lrxfeG1S/#/
MVpwab23;BRAZIL;SERIE B;2020;02.01.2021;CSA;Sampaio Correa;0;0;2;1;[68, 72];[66];1.9;3.3;4.33;2.25;2.0;https://www.flashscore.com/match/MVpwab23/#/
SSmocxXF;BRAZIL;SERIE B;2020;02.01.2021;Oeste;Figueirense;2;0;2;1;[20, 32];[56];2.37;3.0;2.8;2.25;1.9;https://www.flashscore.com/match/SSmocxXF/#/
GhpsbIH9;BRAZIL;SERIE B;2020;02.01.2021;Guarani;America MG;0;1;0;1;[];[14];3.1;2.9;2.25;2.7;2.25;https://www.flashscore.com/match/GhpsbIH9/#/
2kIUlEvd;BRAZIL;SERIE B;2020;03.01.2021;Chapecoense-SC;Brasil de Pelotas;0;0;0;0;[];[];1.7;3.25;5.0;2.7;2.5;https://www.flashscore.com/match/2kIUlEvd/#/
tzULjzAq;BRAZIL;SERIE B;2020;03.01.2021;Vitoria;Operario;1;1;1;1;[3];[7];1.9;3.0;3.8;2.1;1.9;https://www.flashscore.com/match/tzULjzAq/#/
AiwjddnM;BRAZIL;SERIE B;2020;04.01.2021;Parana;Botafogo SP;0;1;1;1;[84];[35];2.0;3.0;3.6;3.1;2.62;https://www.flashscore.com/match/AiwjddnM/#/
KQSPkfPk;BRAZIL;SERIE B;2020;04.01.2021;Confianca;Nautico;0;0;2;0;[56, 90];[];2.3;3.0;3.1;2.87;2.37;https://www.flashscore.com/match/KQSPkfPk/#/
z9uHAe1F;BRAZIL;SERIE B;2020;05.01.2021;Guarani;Ponte Preta;0;1;1;1;[60];[26];2.7;3.1;2.75;2.5;2.08;https://www.flashscore.com/match/z9uHAe1F/#/
Ama5l5pD;BRAZIL;SERIE B;2020;05.01.2021;Cuiaba;Juventude;1;0;1;0;[35];[];2.1;3.0;3.8;2.35;2.02;https://www.flashscore.com/match/Ama5l5pD/#/
Kb6hi70f;BRAZIL;SERIE B;2020;08.01.2021;Brasil de Pelotas;Avai;0;0;0;1;[];[84];2.2;3.25;3.2;2.87;2.37;https://www.flashscore.com/match/Kb6hi70f/#/
6e2lhmol;BRAZIL;SERIE B;2020;08.01.2021;Operario;Oeste;0;0;2;0;[60, 90];[];1.8;3.2;4.33;2.4;2.2;https://www.flashscore.com/match/6e2lhmol/#/
2NecjRF0;BRAZIL;SERIE B;2020;08.01.2021;Nautico;Parana;1;1;2;1;[38, 64];[16];2.05;3.0;3.5;2.4;2.2;https://www.flashscore.com/match/2NecjRF0/#/
8n9KByn9;BRAZIL;SERIE B;2020;08.01.2021;CRB;Confianca;0;0;2;0;[48, 85];[];2.2;2.9;3.5;2.87;2.37;https://www.flashscore.com/match/8n9KByn9/#/
tEf1koV6;BRAZIL;SERIE B;2020;08.01.2021;Sampaio Correa;Cruzeiro;0;1;0;1;[];[4];3.1;3.2;2.15;3.1;2.62;https://www.flashscore.com/match/tEf1koV6/#/
UeAGCHW2;BRAZIL;SERIE B;2020;08.01.2021;Figueirense;CSA;0;0;0;0;[];[];3.1;3.1;2.15;2.6;2.2;https://www.flashscore.com/match/UeAGCHW2/#/
GhMYmYg2;BRAZIL;SERIE B;2020;09.01.2021;America MG;Vitoria;2;0;4;0;[19, 40, 88, 90];[];1.53;4.0;6.0;2.0;2.1;https://www.flashscore.com/match/GhMYmYg2/#/
CY2pgTVs;BRAZIL;SERIE B;2020;09.01.2021;Botafogo SP;Chapecoense-SC;2;0;3;0;[18, 20, 60];[];3.5;3.0;2.05;2.7;2.25;https://www.flashscore.com/match/CY2pgTVs/#/
MRELjeRt;BRAZIL;SERIE B;2020;11.01.2021;Ponte Preta;Cuiaba;1;0;2;2;[25, 81];[55, 85];1.85;3.2;3.8;2.35;2.1;https://www.flashscore.com/match/MRELjeRt/#/
4nSgeyJP;BRAZIL;SERIE B;2020;11.01.2021;CRB;Guarani;0;0;2;0;[74, 89];[];2.05;3.3;3.75;2.6;2.37;https://www.flashscore.com/match/4nSgeyJP/#/
4AAtnXuC;BRAZIL;SERIE B;2020;11.01.2021;Confianca;Operario;1;0;1;2;[8];[54, 90];2.1;2.87;3.4;3.4;2.5;https://www.flashscore.com/match/4AAtnXuC/#/
Ig8UlZeg;BRAZIL;SERIE B;2020;12.01.2021;Parana;CSA;2;0;2;0;[8, 25];[];2.75;3.0;2.75;2.87;2.25;https://www.flashscore.com/match/Ig8UlZeg/#/
j76xmDQ5;BRAZIL;SERIE B;2020;12.01.2021;Nautico;America MG;0;0;0;0;[];[];4.0;3.2;2.0;2.4;2.1;https://www.flashscore.com/match/j76xmDQ5/#/
dp7YmgBa;BRAZIL;SERIE B;2020;12.01.2021;Brasil de Pelotas;Juventude;2;1;2;1;[30, 36];[26];2.8;3.0;2.62;3.1;2.37;https://www.flashscore.com/match/dp7YmgBa/#/
0IDPkFtm;BRAZIL;SERIE B;2020;12.01.2021;Botafogo SP;Sampaio Correa;0;1;2;1;[53, 59];[36];2.45;3.0;3.1;2.7;2.2;https://www.flashscore.com/match/0IDPkFtm/#/
nZaooieI;BRAZIL;SERIE B;2020;12.01.2021;Chapecoense-SC;Figueirense;1;0;2;1;[22, 66];[84];1.95;3.2;4.2;2.7;2.37;https://www.flashscore.com/match/nZaooieI/#/
hCOkdH3J;BRAZIL;SERIE B;2020;13.01.2021;Avai;Vitoria;1;0;2;2;[14, 78];[47, 90];2.1;3.1;3.5;2.1;1.83;https://www.flashscore.com/match/hCOkdH3J/#/
lvb9mPaJ;BRAZIL;SERIE B;2020;13.01.2021;Cruzeiro;Oeste;0;1;0;1;[];[41];1.53;3.75;6.0;2.2;2.25;https://www.flashscore.com/match/lvb9mPaJ/#/
pURB1Cua;BRAZIL;SERIE B;2020;14.01.2021;Operario;CRB;1;1;3;2;[45, 69, 78];[13, 54];2.2;3.0;3.6;2.87;2.37;https://www.flashscore.com/match/pURB1Cua/#/
E9JScUvO;BRAZIL;SERIE B;2020;14.01.2021;Cuiaba;Guarani;2;0;4;0;[31, 35, 54, 72];[];1.5;3.8;7.5;2.1;2.2;https://www.flashscore.com/match/E9JScUvO/#/
hWnX8fmP;BRAZIL;SERIE B;2020;15.01.2021;Figueirense;Brasil de Pelotas;3;0;3;0;[20, 30, 45];[];2.3;2.9;3.5;2.7;2.2;https://www.flashscore.com/match/hWnX8fmP/#/
KnKObAPH;BRAZIL;SERIE B;2020;15.01.2021;Sampaio Correa;Parana;1;0;2;1;[15, 64];[66];2.3;2.9;3.0;2.6;2.2;https://www.flashscore.com/match/KnKObAPH/#/
QPbkpBAO;BRAZIL;SERIE B;2020;15.01.2021;America MG;Botafogo SP;0;1;1;1;[78];[34];1.5;4.0;5.5;2.35;2.62;https://www.flashscore.com/match/QPbkpBAO/#/
fuZb4Eet;BRAZIL;SERIE B;2020;16.01.2021;CSA;Avai;1;0;1;1;[18];[47];1.66;3.3;4.75;2.25;2.2;https://www.flashscore.com/match/fuZb4Eet/#/
OKQF0Wf5;BRAZIL;SERIE B;2020;16.01.2021;Juventude;Cruzeiro;1;0;1;0;[22];[];2.37;3.1;2.8;2.7;2.2;https://www.flashscore.com/match/OKQF0Wf5/#/
j7S72hQh;BRAZIL;SERIE B;2020;16.01.2021;Oeste;Confianca;0;1;0;1;[];[41];4.2;3.3;1.9;2.3;2.0;https://www.flashscore.com/match/j7S72hQh/#/
tdLKajAB;BRAZIL;SERIE B;2020;17.01.2021;Vitoria;Chapecoense-SC;0;0;0;0;[];[];3.0;2.9;2.3;2.35;1.9;https://www.flashscore.com/match/tdLKajAB/#/
x4O33YAn;BRAZIL;SERIE B;2020;17.01.2021;Ponte Preta;Nautico;2;0;2;0;[6, 13];[];1.83;3.3;4.0;2.1;1.9;https://www.flashscore.com/match/x4O33YAn/#/
K0acD9vB;BRAZIL;SERIE B;2020;19.01.2021;Brasil de Pelotas;America MG;0;0;0;0;[];[];4.75;3.3;1.66;2.4;2.25;https://www.flashscore.com/match/K0acD9vB/#/
G82tHiun;BRAZIL;SERIE B;2020;19.01.2021;CRB;Figueirense;3;0;5;1;[17, 32, 44, 76, 90];[86];1.8;3.2;4.5;2.4;2.2;https://www.flashscore.com/match/G82tHiun/#/
hEc5Bm9N;BRAZIL;SERIE B;2020;19.01.2021;Confianca;Sampaio Correa;0;0;0;1;[];[59];2.1;3.1;3.4;2.6;2.2;https://www.flashscore.com/match/hEc5Bm9N/#/
OY5lFV9b;BRAZIL;SERIE B;2020;19.01.2021;Botafogo SP;CSA;0;1;1;3;[77];[40, 72, 88];3.5;3.2;2.0;2.7;2.25;https://www.flashscore.com/match/OY5lFV9b/#/
xI3xIXPu;BRAZIL;SERIE B;2020;19.01.2021;Avai;Juventude;4;2;5;2;[12, 27, 29, 45, 90];[21, 37];2.25;3.0;3.1;2.35;2.0;https://www.flashscore.com/match/xI3xIXPu/#/
6cegEkP4;BRAZIL;SERIE B;2020;19.01.2021;Parana;Cuiaba;0;1;0;2;[];[16, 74];2.9;2.9;2.4;2.7;2.2;https://www.flashscore.com/match/6cegEkP4/#/
pr7pGBfh;BRAZIL;SERIE B;2020;20.01.2021;Guarani;Vitoria;1;1;1;2;[18];[6, 58];2.7;3.4;2.4;2.0;1.8;https://www.flashscore.com/match/pr7pGBfh/#/
ENb1CTgH;BRAZIL;SERIE B;2020;20.01.2021;Nautico;Oeste;3;0;4;1;[5, 21, 31, 53];[63];1.5;3.8;7.0;1.9;2.0;https://www.flashscore.com/match/ENb1CTgH/#/
CfxWdlfU;BRAZIL;SERIE B;2020;20.01.2021;Cruzeiro;Operario;1;0;2;1;[33, 77];[55];2.25;3.0;3.4;2.87;2.37;https://www.flashscore.com/match/CfxWdlfU/#/
YPE2A7OT;BRAZIL;SERIE B;2020;21.01.2021;Chapecoense-SC;Ponte Preta;0;0;1;0;[90];[];2.0;3.0;3.75;2.35;2.1;https://www.flashscore.com/match/YPE2A7OT/#/
WKpXPnOG;BRAZIL;SERIE B;2020;22.01.2021;Juventude;Figueirense;0;0;2;1;[89, 90];[85];2.0;3.2;4.0;2.0;1.72;https://www.flashscore.com/match/WKpXPnOG/#/
2ugGTUOi;BRAZIL;SERIE B;2020;22.01.2021;CSA;Brasil de Pelotas;0;1;1;1;[55];[38];1.33;4.33;10.0;1.66;1.9;https://www.flashscore.com/match/2ugGTUOi/#/
IF196bNe;BRAZIL;SERIE B;2020;22.01.2021;Cuiaba;Sampaio Correa;0;2;1;3;[78];[42, 45, 90];1.8;3.3;4.2;2.07;1.9;https://www.flashscore.com/match/IF196bNe/#/
Oh257v8k;BRAZIL;SERIE B;2020;23.01.2021;Confianca;America MG;0;0;0;0;[];[];4.0;3.3;1.83;2.5;2.25;https://www.flashscore.com/match/Oh257v8k/#/
lxkCUA9o;BRAZIL;SERIE B;2020;23.01.2021;Avai;Guarani;1;0;2;1;[22, 90];[53];2.0;3.1;3.4;2.25;2.0;https://www.flashscore.com/match/lxkCUA9o/#/
zZ0U5RWp;BRAZIL;SERIE B;2020;24.01.2021;Cruzeiro;Nautico;0;0;0;0;[];[];2.25;2.87;3.2;2.87;2.25;https://www.flashscore.com/match/zZ0U5RWp/#/
p4rLSlvb;BRAZIL;SERIE B;2020;24.01.2021;Ponte Preta;CRB;2;0;3;1;[27, 44, 62];[74];2.1;3.2;3.3;2.07;1.83;https://www.flashscore.com/match/p4rLSlvb/#/
hUoTQS8A;BRAZIL;SERIE B;2020;25.01.2021;Operario;Chapecoense-SC;1;0;2;0;[22, 49];[];3.6;2.87;2.1;2.7;2.25;https://www.flashscore.com/match/hUoTQS8A/#/
OfsPR8g4;BRAZIL;SERIE B;2020;26.01.2021;Oeste;Parana;0;0;1;0;[90];[];4.0;3.2;2.0;2.4;2.1;https://www.flashscore.com/match/OfsPR8g4/#/
CIb18Khq;BRAZIL;SERIE B;2020;26.01.2021;Vitoria;Botafogo SP;0;0;1;0;[60];[];1.8;3.2;5.0;2.35;2.2;https://www.flashscore.com/match/CIb18Khq/#/
YNqdU1F2;BRAZIL;SERIE B;2020;29.01.2021;Figueirense;Ponte Preta;1;4;2;7;[28, 56];[6, 16, 22, 33, 68, 76, 88];2.1;3.25;3.2;1.57;1.5;https://www.flashscore.com/match/YNqdU1F2/#/
xvynKHie;BRAZIL;SERIE B;2020;29.01.2021;Sampaio Correa;Oeste;0;0;1;0;[64];[];1.33;4.33;9.5;1.7;2.1;https://www.flashscore.com/match/xvynKHie/#/
CEr0TLU8;BRAZIL;SERIE B;2020;29.01.2021;CRB;Cuiaba;2;0;4;1;[6, 17, 71, 90];[79];1.85;3.4;3.8;1.8;1.72;https://www.flashscore.com/match/CEr0TLU8/#/
Kvn8RaaL;BRAZIL;SERIE B;2020;29.01.2021;Botafogo SP;Operario;0;1;0;1;[];[38];2.9;3.0;2.55;2.7;2.2;https://www.flashscore.com/match/Kvn8RaaL/#/
23yDQJER;BRAZIL;SERIE B;2020;29.01.2021;Parana;Cruzeiro;0;0;0;0;[];[];3.1;3.0;2.4;2.4;2.1;https://www.flashscore.com/match/23yDQJER/#/
bmxrLcxk;BRAZIL;SERIE B;2020;29.01.2021;Nautico;CSA;1;0;1;1;[39];[59];3.2;3.4;2.2;2.05;1.83;https://www.flashscore.com/match/bmxrLcxk/#/
6yr4SupF;BRAZIL;SERIE B;2020;29.01.2021;Guarani;Juventude;0;1;0;1;[];[31];3.1;3.25;2.1;1.85;1.72;https://www.flashscore.com/match/6yr4SupF/#/
K2QjJy71;BRAZIL;SERIE B;2020;29.01.2021;Chapecoense-SC;Confianca;1;0;3;1;[5, 80, 90];[56];1.55;3.75;6.5;2.25;2.25;https://www.flashscore.com/match/K2QjJy71/#/
4CNvMwNr;BRAZIL;SERIE B;2020;29.01.2021;Brasil de Pelotas;Vitoria;0;0;0;1;[];[71];1.83;3.4;4.2;2.02;1.83;https://www.flashscore.com/match/4CNvMwNr/#/
d60D5Ix2;BRAZIL;SERIE B;2020;29.01.2021;America MG;Avai;2;0;2;1;[8, 23];[62];1.44;4.33;7.5;1.93;2.2;https://www.flashscore.com/match/d60D5Ix2/#/
