id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
QNwpR5kn;BRAZIL;SERIE A;2017;07.10.2017;Cruzeiro;Ponte Preta;0;1;2;1;[74, 76];[13];1.57;3.6;6.5;2.2;2.1;https://www.flashscore.com/match/QNwpR5kn/#/
t24hdojC;BRAZIL;SERIE A;2017;11.10.2017;Botafogo RJ;Chapecoense-SC;0;0;2;1;[67, 90];[60];1.75;3.3;5.25;2.4;2.2;https://www.flashscore.com/match/t24hdojC/#/
MFxFDnLn;BRAZIL;SERIE A;2017;11.10.2017;Athletico-PR;Atletico GO;2;1;2;2;[32, 42];[25, 82];1.57;3.75;6.0;1.9;1.95;https://www.flashscore.com/match/MFxFDnLn/#/
jXoqJ8cP;BRAZIL;SERIE A;2017;11.10.2017;Corinthians;Coritiba;1;1;3;1;[10, 79, 89];[40];1.57;3.6;6.5;2.1;2.1;https://www.flashscore.com/match/jXoqJ8cP/#/
06yJC6zg;BRAZIL;SERIE A;2017;11.10.2017;Gremio;Cruzeiro;0;0;0;1;[];[69];1.95;3.1;4.33;2.6;2.25;https://www.flashscore.com/match/06yJC6zg/#/
0t6N94KB;BRAZIL;SERIE A;2017;11.10.2017;Avai;Vasco;0;2;1;2;[62];[3, 24];2.5;3.1;2.9;2.6;2.05;https://www.flashscore.com/match/0t6N94KB/#/
ShwBES5t;BRAZIL;SERIE A;2017;11.10.2017;Atletico-MG;Sao Paulo;0;0;1;0;[52];[];2.15;3.4;3.3;1.95;1.75;https://www.flashscore.com/match/ShwBES5t/#/
SS7FBQka;BRAZIL;SERIE A;2017;12.10.2017;Vitoria;Sport Recife;0;1;1;2;[84];[45, 66];2.25;3.4;3.1;2.0;1.75;https://www.flashscore.com/match/SS7FBQka/#/
6J6JAp55;BRAZIL;SERIE A;2017;12.10.2017;Ponte Preta;Santos;1;1;1;1;[5];[45];2.3;3.1;3.3;2.4;2.0;https://www.flashscore.com/match/6J6JAp55/#/
Ay9de55I;BRAZIL;SERIE A;2017;12.10.2017;Flamengo RJ;Fluminense;0;0;1;1;[69];[53];1.57;3.75;6.0;1.85;1.91;https://www.flashscore.com/match/Ay9de55I/#/
lS70fPKO;BRAZIL;SERIE A;2017;12.10.2017;Palmeiras;Bahia;2;1;2;2;[2, 39];[45, 89];1.57;3.6;6.5;2.0;1.95;https://www.flashscore.com/match/lS70fPKO/#/
d8aW7rkO;BRAZIL;SERIE A;2017;14.10.2017;Vasco;Botafogo RJ;0;0;1;0;[69];[];2.63;3.2;2.7;2.5;2.1;https://www.flashscore.com/match/d8aW7rkO/#/
nXvtSozt;BRAZIL;SERIE A;2017;14.10.2017;Sao Paulo;Athletico-PR;0;0;2;1;[60, 83];[50];1.73;3.6;4.75;2.15;2.0;https://www.flashscore.com/match/nXvtSozt/#/
KMWhPqKb;BRAZIL;SERIE A;2017;15.10.2017;Sport Recife;Atletico-MG;1;1;1;1;[10];[38];2.25;3.3;3.2;1.95;1.7;https://www.flashscore.com/match/KMWhPqKb/#/
EqAR8OZH;BRAZIL;SERIE A;2017;15.10.2017;Fluminense;Avai;1;0;1;0;[14];[];1.62;3.75;5.5;2.15;2.1;https://www.flashscore.com/match/EqAR8OZH/#/
ABP5Ms4H;BRAZIL;SERIE A;2017;15.10.2017;Chapecoense-SC;Flamengo RJ;0;0;0;1;[];[80];3.5;3.25;2.1;2.25;2.0;https://www.flashscore.com/match/ABP5Ms4H/#/
hzV0NNlB;BRAZIL;SERIE A;2017;15.10.2017;Atletico GO;Palmeiras;0;2;1;3;[77];[21, 44, 60];3.8;3.3;2.0;2.1;1.95;https://www.flashscore.com/match/hzV0NNlB/#/
8nTlQP4h;BRAZIL;SERIE A;2017;15.10.2017;Coritiba;Gremio;0;0;0;1;[];[90];3.2;3.1;2.35;2.6;2.1;https://www.flashscore.com/match/8nTlQP4h/#/
EqWdO3Z4;BRAZIL;SERIE A;2017;15.10.2017;Bahia;Corinthians;0;0;2;0;[72, 90];[];2.5;3.1;2.9;2.35;2.05;https://www.flashscore.com/match/EqWdO3Z4/#/
zabz724U;BRAZIL;SERIE A;2017;16.10.2017;Santos;Vitoria;1;1;2;2;[36, 69];[23, 65];1.62;4.0;5.0;1.9;1.91;https://www.flashscore.com/match/zabz724U/#/
rNSXPGA9;BRAZIL;SERIE A;2017;18.10.2017;Coritiba;Cruzeiro;1;0;1;0;[34];[];3.29;3.2;2.25;2.29;1.95;https://www.flashscore.com/match/rNSXPGA9/#/
IuLpNEfS;BRAZIL;SERIE A;2017;18.10.2017;Atletico GO;Vasco;0;1;0;1;[];[30];2.5;3.2;2.87;2.25;1.95;https://www.flashscore.com/match/IuLpNEfS/#/
zcTTQde3;BRAZIL;SERIE A;2017;18.10.2017;Atletico-MG;Chapecoense-SC;1;2;2;3;[9, 68];[31, 42, 80];1.44;4.33;7.0;1.75;1.8;https://www.flashscore.com/match/zcTTQde3/#/
nymZ4FYq;BRAZIL;SERIE A;2017;18.10.2017;Fluminense;Sao Paulo;2;0;3;1;[23, 24, 85];[89];2.7;3.1;2.7;2.04;1.8;https://www.flashscore.com/match/nymZ4FYq/#/
d6UPRxtc;BRAZIL;SERIE A;2017;18.10.2017;Corinthians;Gremio;0;0;0;0;[];[];2.1;3.2;3.6;2.7;2.2;https://www.flashscore.com/match/d6UPRxtc/#/
zL7CIY2q;BRAZIL;SERIE A;2017;18.10.2017;Avai;Botafogo RJ;0;0;1;1;[66];[90];2.75;3.1;2.62;2.7;2.1;https://www.flashscore.com/match/zL7CIY2q/#/
4xHtOfuM;BRAZIL;SERIE A;2017;19.10.2017;Vitoria;Athletico-PR;1;1;2;3;[25, 50];[4, 66, 79];2.25;3.29;3.2;2.07;1.8;https://www.flashscore.com/match/4xHtOfuM/#/
f1js3g3d;BRAZIL;SERIE A;2017;19.10.2017;Palmeiras;Ponte Preta;1;0;2;0;[28, 73];[];1.44;4.2;7.5;2.04;2.04;https://www.flashscore.com/match/f1js3g3d/#/
MDRyPzQF;BRAZIL;SERIE A;2017;19.10.2017;Sport Recife;Santos;0;1;1;1;[84];[4];1.9;3.39;4.0;1.89;1.75;https://www.flashscore.com/match/MDRyPzQF/#/
tbnw4Zmj;BRAZIL;SERIE A;2017;19.10.2017;Flamengo RJ;Bahia;0;0;4;1;[51, 77, 85, 87];[69];1.44;4.0;8.0;1.95;2.04;https://www.flashscore.com/match/tbnw4Zmj/#/
Wn1LGCXe;BRAZIL;SERIE A;2017;21.10.2017;Vasco;Coritiba;1;0;1;1;[16];[67];2.04;3.29;3.6;2.35;2.0;https://www.flashscore.com/match/Wn1LGCXe/#/
Otl7vGP2;BRAZIL;SERIE A;2017;22.10.2017;Sao Paulo;Flamengo RJ;2;0;2;0;[14, 40];[];2.29;3.2;3.1;2.1;1.8;https://www.flashscore.com/match/Otl7vGP2/#/
Aw0PFWn2;BRAZIL;SERIE A;2017;22.10.2017;Santos;Atletico GO;1;0;1;0;[31];[];1.44;4.2;7.5;2.0;2.1;https://www.flashscore.com/match/Aw0PFWn2/#/
rseJyE9L;BRAZIL;SERIE A;2017;22.10.2017;Gremio;Palmeiras;0;0;1;3;[79];[49, 55, 63];2.7;3.1;2.7;2.6;2.1;https://www.flashscore.com/match/rseJyE9L/#/
MR6Awzu9;BRAZIL;SERIE A;2017;22.10.2017;Cruzeiro;Atletico-MG;1;0;1;3;[31];[61, 67, 81];1.85;3.39;4.33;2.04;1.95;https://www.flashscore.com/match/MR6Awzu9/#/
CGaNzYOR;BRAZIL;SERIE A;2017;22.10.2017;Bahia;Vitoria;0;0;2;1;[47, 89];[83];2.0;3.29;3.75;2.04;1.8;https://www.flashscore.com/match/CGaNzYOR/#/
4jdFxffF;BRAZIL;SERIE A;2017;22.10.2017;Athletico-PR;Sport Recife;0;0;2;1;[61, 88];[70];1.8;3.5;4.75;2.1;1.95;https://www.flashscore.com/match/4jdFxffF/#/
EPokWiXr;BRAZIL;SERIE A;2017;22.10.2017;Ponte Preta;Avai;1;2;1;2;[39];[7, 36];1.7;3.5;5.25;2.39;2.2;https://www.flashscore.com/match/EPokWiXr/#/
dlyfVBnk;BRAZIL;SERIE A;2017;22.10.2017;Chapecoense-SC;Fluminense;1;0;2;0;[4, 47];[];1.95;3.29;4.0;2.0;1.8;https://www.flashscore.com/match/dlyfVBnk/#/
EB6GHhIk;BRAZIL;SERIE A;2017;23.10.2017;Botafogo RJ;Corinthians;0;0;2;1;[53, 76];[60];2.62;3.0;2.87;2.5;2.04;https://www.flashscore.com/match/EB6GHhIk/#/
rcqsig98;BRAZIL;SERIE A;2017;28.10.2017;Sao Paulo;Santos;2;1;2;1;[17, 22];[34];1.85;3.5;4.2;2.25;2.04;https://www.flashscore.com/match/rcqsig98/#/
4Ev2TkH1;BRAZIL;SERIE A;2017;28.10.2017;Flamengo RJ;Vasco;0;0;0;0;[];[];1.72;3.5;5.0;2.25;2.1;https://www.flashscore.com/match/4Ev2TkH1/#/
GAskkXwL;BRAZIL;SERIE A;2017;28.10.2017;Athletico-PR;Chapecoense-SC;0;0;0;0;[];[];1.8;3.5;4.5;2.14;2.0;https://www.flashscore.com/match/GAskkXwL/#/
EoNPrVGl;BRAZIL;SERIE A;2017;29.10.2017;Ponte Preta;Corinthians;1;0;1;0;[40];[];3.29;3.1;2.29;2.39;2.0;https://www.flashscore.com/match/EoNPrVGl/#/
AiubUV1e;BRAZIL;SERIE A;2017;29.10.2017;Fluminense;Bahia;1;1;1;1;[33];[3];2.04;3.25;3.75;2.04;1.8;https://www.flashscore.com/match/AiubUV1e/#/
MmrojDOE;BRAZIL;SERIE A;2017;29.10.2017;Atletico-MG;Botafogo RJ;0;0;0;0;[];[];1.61;3.79;5.5;2.0;2.0;https://www.flashscore.com/match/MmrojDOE/#/
zeOLqB1r;BRAZIL;SERIE A;2017;29.10.2017;Vitoria;Atletico GO;0;1;1;1;[66];[11];1.57;3.6;6.5;1.7;1.8;https://www.flashscore.com/match/zeOLqB1r/#/
UDogligR;BRAZIL;SERIE A;2017;29.10.2017;Sport Recife;Coritiba;2;2;3;4;[29, 42, 62];[6, 40, 78, 90];1.8;3.5;4.5;2.04;1.95;https://www.flashscore.com/match/UDogligR/#/
rLRTskWf;BRAZIL;SERIE A;2017;29.10.2017;Avai;Gremio;1;2;2;2;[29, 63];[12, 36];2.29;3.0;3.39;2.7;2.1;https://www.flashscore.com/match/rLRTskWf/#/
r5w6S9W7;BRAZIL;SERIE A;2017;30.10.2017;Palmeiras;Cruzeiro;1;1;2;2;[35, 86];[6, 64];1.66;3.6;5.5;2.07;1.95;https://www.flashscore.com/match/r5w6S9W7/#/
GAJtumGD;BRAZIL;SERIE A;2017;04.11.2017;Santos;Atletico-MG;1;0;3;1;[45, 61, 80];[51];2.14;3.29;3.39;1.95;1.75;https://www.flashscore.com/match/GAJtumGD/#/
MBQXt9o1;BRAZIL;SERIE A;2017;04.11.2017;Botafogo RJ;Fluminense;1;0;1;2;[2];[62, 88];1.95;3.29;4.0;2.2;1.95;https://www.flashscore.com/match/MBQXt9o1/#/
zFj7e80f;BRAZIL;SERIE A;2017;04.11.2017;Atletico GO;Sao Paulo;0;1;0;1;[];[22];3.79;3.29;2.0;2.0;1.8;https://www.flashscore.com/match/zFj7e80f/#/
Qu1X1ANQ;BRAZIL;SERIE A;2017;04.11.2017;Coritiba;Avai;2;0;4;0;[18, 42, 52, 86];[];1.72;3.39;5.25;2.25;2.0;https://www.flashscore.com/match/Qu1X1ANQ/#/
SlmacUVs;BRAZIL;SERIE A;2017;05.11.2017;Gremio;Flamengo RJ;0;0;3;1;[70, 72, 82];[47];2.29;3.0;3.39;2.7;2.1;https://www.flashscore.com/match/SlmacUVs/#/
846S2j8K;BRAZIL;SERIE A;2017;05.11.2017;Cruzeiro;Athletico-PR;1;0;1;0;[41];[];1.72;3.39;5.25;2.25;2.1;https://www.flashscore.com/match/846S2j8K/#/
UD7O3WhE;BRAZIL;SERIE A;2017;05.11.2017;Corinthians;Palmeiras;3;1;3;2;[28, 30, 38];[35, 68];2.35;3.0;3.29;2.39;1.95;https://www.flashscore.com/match/UD7O3WhE/#/
MBn3dlol;BRAZIL;SERIE A;2017;05.11.2017;Bahia;Ponte Preta;1;0;2;0;[27, 90];[];1.66;3.5;5.5;2.25;2.1;https://www.flashscore.com/match/MBn3dlol/#/
4zGxtT07;BRAZIL;SERIE A;2017;05.11.2017;Vasco;Vitoria;1;0;1;1;[10];[90];2.1;3.29;3.5;2.04;1.8;https://www.flashscore.com/match/4zGxtT07/#/
IwtCfSF0;BRAZIL;SERIE A;2017;05.11.2017;Chapecoense-SC;Sport Recife;0;0;1;1;[66];[90];2.29;3.29;3.1;2.04;1.75;https://www.flashscore.com/match/IwtCfSF0/#/
Eowlu8XA;BRAZIL;SERIE A;2017;08.11.2017;Ponte Preta;Gremio;0;0;0;1;[];[50];2.2;3.1;3.5;2.5;2.1;https://www.flashscore.com/match/Eowlu8XA/#/
88xhvSnH;BRAZIL;SERIE A;2017;08.11.2017;Avai;Bahia;1;1;1;2;[17];[33, 79];2.79;3.0;2.7;2.35;1.95;https://www.flashscore.com/match/88xhvSnH/#/
IJqusU2b;BRAZIL;SERIE A;2017;08.11.2017;Sport Recife;Botafogo RJ;0;2;1;2;[86];[15, 19];2.0;3.39;3.75;2.07;1.9;https://www.flashscore.com/match/IJqusU2b/#/
vTpyrAmh;BRAZIL;SERIE A;2017;08.11.2017;Athletico-PR;Corinthians;0;0;0;1;[];[77];2.5;3.0;3.0;2.39;2.0;https://www.flashscore.com/match/vTpyrAmh/#/
zevptlI4;BRAZIL;SERIE A;2017;08.11.2017;Vitoria;Palmeiras;3;1;3;1;[6, 15, 40];[20];2.89;3.1;2.5;1.85;1.66;https://www.flashscore.com/match/zevptlI4/#/
UehNiQaJ;BRAZIL;SERIE A;2017;08.11.2017;Santos;Vasco;0;0;1;2;[65];[85, 90];1.57;3.79;6.0;1.89;1.95;https://www.flashscore.com/match/UehNiQaJ/#/
j5gJh6pD;BRAZIL;SERIE A;2017;08.11.2017;Flamengo RJ;Cruzeiro;1;0;2;0;[37, 90];[];1.7;3.5;5.25;2.07;1.95;https://www.flashscore.com/match/j5gJh6pD/#/
W2sTqWIu;BRAZIL;SERIE A;2017;09.11.2017;Sao Paulo;Chapecoense-SC;0;1;2;2;[72, 83];[27, 60];1.55;3.75;6.5;2.04;2.04;https://www.flashscore.com/match/W2sTqWIu/#/
p6oXrjYo;BRAZIL;SERIE A;2017;09.11.2017;Atletico-MG;Atletico GO;1;2;3;2;[18, 50, 65];[6, 27];1.28;5.5;9.5;1.66;2.1;https://www.flashscore.com/match/p6oXrjYo/#/
dUvGgnV6;BRAZIL;SERIE A;2017;09.11.2017;Fluminense;Coritiba;0;1;2;2;[55, 57];[44, 70];1.9;3.39;4.0;2.04;1.9;https://www.flashscore.com/match/dUvGgnV6/#/
Krtdwn2N;BRAZIL;SERIE A;2017;11.11.2017;Botafogo RJ;Athletico-PR;0;1;0;1;[];[31];2.0;3.29;3.79;2.25;2.04;https://www.flashscore.com/match/Krtdwn2N/#/
hWAAd92o;BRAZIL;SERIE A;2017;11.11.2017;Corinthians;Avai;0;0;1;0;[49];[];1.44;4.33;7.0;2.0;2.2;https://www.flashscore.com/match/hWAAd92o/#/
27V0x6HT;BRAZIL;SERIE A;2017;12.11.2017;Vasco;Sao Paulo;0;1;1;1;[76];[40];3.0;3.2;2.39;2.2;1.9;https://www.flashscore.com/match/27V0x6HT/#/
4GHSXPPp;BRAZIL;SERIE A;2017;12.11.2017;Palmeiras;Flamengo RJ;2;0;2;0;[14, 36];[];1.9;3.39;4.0;1.95;1.75;https://www.flashscore.com/match/4GHSXPPp/#/
Sl3Ng7n4;BRAZIL;SERIE A;2017;12.11.2017;Gremio;Vitoria;1;1;1;1;[19];[16];1.85;3.5;4.2;1.95;1.8;https://www.flashscore.com/match/Sl3Ng7n4/#/
021VioHG;BRAZIL;SERIE A;2017;12.11.2017;Atletico GO;Sport Recife;1;0;2;0;[42, 76];[];3.0;3.29;2.35;1.95;1.75;https://www.flashscore.com/match/021VioHG/#/
MB2RhR1A;BRAZIL;SERIE A;2017;12.11.2017;Bahia;Atletico-MG;0;1;2;2;[55, 64];[5, 74];2.0;3.39;3.75;1.85;1.7;https://www.flashscore.com/match/MB2RhR1A/#/
WM9EeTHi;BRAZIL;SERIE A;2017;12.11.2017;Cruzeiro;Fluminense;1;1;3;1;[17, 58, 72];[7];1.66;3.6;5.5;2.04;2.0;https://www.flashscore.com/match/WM9EeTHi/#/
EoaJfmXc;BRAZIL;SERIE A;2017;12.11.2017;Coritiba;Ponte Preta;0;0;1;1;[67];[65];1.83;3.5;4.33;2.07;1.95;https://www.flashscore.com/match/EoaJfmXc/#/
tEISj5WM;BRAZIL;SERIE A;2017;13.11.2017;Chapecoense-SC;Santos;1;0;2;0;[13, 67];[];2.29;3.1;3.29;2.25;1.95;https://www.flashscore.com/match/tEISj5WM/#/
KId54O0M;BRAZIL;SERIE A;2017;15.11.2017;Ponte Preta;Athletico-PR;1;0;2;1;[38, 67];[79];2.0;3.29;3.79;2.25;1.95;https://www.flashscore.com/match/KId54O0M/#/
v9lc6pW9;BRAZIL;SERIE A;2017;15.11.2017;Gremio;Sao Paulo;1;0;1;0;[34];[];1.95;3.29;4.0;2.35;2.0;https://www.flashscore.com/match/v9lc6pW9/#/
Wrok861c;BRAZIL;SERIE A;2017;15.11.2017;Cruzeiro;Avai;0;1;2;2;[59, 79];[22, 90];1.5;3.79;7.5;2.0;2.0;https://www.flashscore.com/match/Wrok861c/#/
xp4boqfp;BRAZIL;SERIE A;2017;15.11.2017;Vasco;Atletico-MG;1;0;1;1;[26];[53];2.7;3.25;2.6;2.04;1.8;https://www.flashscore.com/match/xp4boqfp/#/
hhno9nni;BRAZIL;SERIE A;2017;15.11.2017;Corinthians;Fluminense;0;1;3;1;[47, 49, 85];[2];1.53;3.79;6.5;2.0;2.0;https://www.flashscore.com/match/hhno9nni/#/
jm82p39j;BRAZIL;SERIE A;2017;16.11.2017;Palmeiras;Sport Recife;0;0;5;1;[57, 64, 79, 90, 90];[83];1.53;4.33;5.5;1.64;1.75;https://www.flashscore.com/match/jm82p39j/#/
Eud93rGS;BRAZIL;SERIE A;2017;16.11.2017;Chapecoense-SC;Vitoria;1;1;2;1;[25, 78];[20];2.39;3.2;3.0;2.1;1.8;https://www.flashscore.com/match/Eud93rGS/#/
K4HWkPoT;BRAZIL;SERIE A;2017;16.11.2017;Botafogo RJ;Atletico GO;1;1;1;2;[44];[41, 60];1.5;4.0;7.0;1.95;2.0;https://www.flashscore.com/match/K4HWkPoT/#/
0Ikg7QG3;BRAZIL;SERIE A;2017;16.11.2017;Coritiba;Flamengo RJ;1;0;1;0;[8];[];2.89;3.1;2.5;2.25;1.9;https://www.flashscore.com/match/0Ikg7QG3/#/
MXw254oG;BRAZIL;SERIE A;2017;16.11.2017;Bahia;Santos;1;1;3;1;[23, 55, 79];[17];1.95;3.5;3.79;2.0;1.8;https://www.flashscore.com/match/MXw254oG/#/
82HrIsVL;BRAZIL;SERIE A;2017;19.11.2017;Vitoria;Cruzeiro;1;0;1;1;[21];[76];1.95;3.29;4.0;1.85;1.7;https://www.flashscore.com/match/82HrIsVL/#/
0xIvJNFF;BRAZIL;SERIE A;2017;19.11.2017;Sport Recife;Bahia;1;0;1;0;[39];[];1.83;3.6;4.2;1.72;1.66;https://www.flashscore.com/match/0xIvJNFF/#/
QJPRLPVd;BRAZIL;SERIE A;2017;19.11.2017;Sao Paulo;Botafogo RJ;0;0;0;0;[];[];2.04;3.5;3.5;2.14;1.95;https://www.flashscore.com/match/QJPRLPVd/#/
YPxtbMwj;BRAZIL;SERIE A;2017;19.11.2017;Flamengo RJ;Corinthians;3;0;3;0;[22, 33, 45];[];1.57;3.79;6.0;2.1;2.1;https://www.flashscore.com/match/YPxtbMwj/#/
ngGnH1pS;BRAZIL;SERIE A;2017;19.11.2017;Atletico GO;Chapecoense-SC;0;1;1;1;[90];[36];2.37;3.29;2.89;2.04;1.8;https://www.flashscore.com/match/ngGnH1pS/#/
CGypctgd;BRAZIL;SERIE A;2017;19.11.2017;Santos;Gremio;1;0;1;0;[32];[];1.5;4.0;7.0;2.04;2.1;https://www.flashscore.com/match/CGypctgd/#/
vNTVKqo3;BRAZIL;SERIE A;2017;19.11.2017;Atletico-MG;Coritiba;3;0;3;0;[5, 15, 31];[];1.53;4.2;5.75;1.7;1.8;https://www.flashscore.com/match/vNTVKqo3/#/
MoJzK309;BRAZIL;SERIE A;2017;19.11.2017;Athletico-PR;Vasco;1;1;3;1;[15, 64, 69];[17];2.0;3.29;3.75;2.2;1.95;https://www.flashscore.com/match/MoJzK309/#/
Glrya2Oq;BRAZIL;SERIE A;2017;20.11.2017;Fluminense;Ponte Preta;0;0;2;0;[59, 87];[];1.75;3.5;4.75;2.07;1.95;https://www.flashscore.com/match/Glrya2Oq/#/
hzgFCLhq;BRAZIL;SERIE A;2017;20.11.2017;Avai;Palmeiras;0;0;2;1;[58, 62];[75];3.75;3.5;1.95;1.85;1.66;https://www.flashscore.com/match/hzgFCLhq/#/
6wcJBu8k;BRAZIL;SERIE A;2017;25.11.2017;Fluminense;Sport Recife;1;2;1;2;[38];[12, 24];2.1;3.29;3.5;1.8;1.7;https://www.flashscore.com/match/6wcJBu8k/#/
KpgfDhqf;BRAZIL;SERIE A;2017;26.11.2017;Ponte Preta;Vitoria;2;0;2;3;[7, 16];[58, 59, 82];2.1;3.2;3.6;1.89;1.7;https://www.flashscore.com/match/KpgfDhqf/#/
bV4oFEEs;BRAZIL;SERIE A;2017;26.11.2017;Gremio;Atletico GO;0;0;1;1;[72];[70];1.72;3.6;4.75;2.14;2.04;https://www.flashscore.com/match/bV4oFEEs/#/
fawEXMU8;BRAZIL;SERIE A;2017;26.11.2017;Cruzeiro;Vasco;0;1;0;1;[];[21];1.85;3.5;4.2;1.85;1.75;https://www.flashscore.com/match/fawEXMU8/#/
lMxIWtpF;BRAZIL;SERIE A;2017;26.11.2017;Coritiba;Sao Paulo;1;0;1;2;[43];[68, 72];1.9;3.29;4.2;2.04;1.8;https://www.flashscore.com/match/lMxIWtpF/#/
G8vAY2F2;BRAZIL;SERIE A;2017;26.11.2017;Corinthians;Atletico-MG;1;1;2;2;[36, 58];[29, 65];2.04;3.29;3.6;1.85;1.7;https://www.flashscore.com/match/G8vAY2F2/#/
lKcbCCb0;BRAZIL;SERIE A;2017;26.11.2017;Avai;Athletico-PR;1;0;1;0;[16];[];2.62;3.2;2.7;2.04;1.75;https://www.flashscore.com/match/lKcbCCb0/#/
00dNAaNe;BRAZIL;SERIE A;2017;26.11.2017;Flamengo RJ;Santos;1;1;1;2;[7];[11, 74];1.61;3.75;5.5;2.0;2.0;https://www.flashscore.com/match/00dNAaNe/#/
tffjEYTm;BRAZIL;SERIE A;2017;26.11.2017;Bahia;Chapecoense-SC;0;1;0;1;[];[45];1.64;3.75;5.25;1.8;1.75;https://www.flashscore.com/match/tffjEYTm/#/
vieR9Jx2;BRAZIL;SERIE A;2017;27.11.2017;Palmeiras;Botafogo RJ;0;0;2;0;[55, 63];[];1.7;3.75;4.75;1.85;1.8;https://www.flashscore.com/match/vieR9Jx2/#/
vPfPQBDg;BRAZIL;SERIE A;2017;03.12.2017;Vitoria;Flamengo RJ;1;0;1;2;[40];[75, 90];2.14;3.5;3.2;1.85;1.7;https://www.flashscore.com/match/vPfPQBDg/#/
AZo7AjTC;BRAZIL;SERIE A;2017;03.12.2017;Vasco;Ponte Preta;1;0;2;1;[28, 74];[89];1.33;4.75;10.0;1.85;2.2;https://www.flashscore.com/match/AZo7AjTC/#/
p2eLRibm;BRAZIL;SERIE A;2017;03.12.2017;Sport Recife;Corinthians;0;0;1;0;[56];[];1.36;4.75;8.5;1.72;2.0;https://www.flashscore.com/match/p2eLRibm/#/
xtvgYgLJ;BRAZIL;SERIE A;2017;03.12.2017;Sao Paulo;Bahia;0;0;1;1;[64];[89];1.66;3.89;4.75;1.8;1.8;https://www.flashscore.com/match/xtvgYgLJ/#/
OxjB9ArJ;BRAZIL;SERIE A;2017;03.12.2017;Santos;Avai;1;1;1;1;[31];[32];2.0;3.6;3.5;1.7;1.61;https://www.flashscore.com/match/OxjB9ArJ/#/
zilYOkr6;BRAZIL;SERIE A;2017;03.12.2017;Chapecoense-SC;Coritiba;1;1;2;1;[37, 90];[15];2.14;3.39;3.29;1.95;1.75;https://www.flashscore.com/match/zilYOkr6/#/
SAd2BWD6;BRAZIL;SERIE A;2017;03.12.2017;Botafogo RJ;Cruzeiro;1;1;2;2;[26, 69];[38, 50];1.7;3.6;5.0;2.14;2.0;https://www.flashscore.com/match/SAd2BWD6/#/
GWxcXDzQ;BRAZIL;SERIE A;2017;03.12.2017;Atletico-MG;Gremio;2;2;4;3;[37, 45, 66, 90];[34, 45, 61];1.22;6.0;13.0;1.64;2.37;https://www.flashscore.com/match/GWxcXDzQ/#/
hSbTPVSa;BRAZIL;SERIE A;2017;03.12.2017;Atletico GO;Fluminense;1;1;1;1;[22];[18];2.2;3.39;3.2;1.75;1.61;https://www.flashscore.com/match/hSbTPVSa/#/
6BdHSXrs;BRAZIL;SERIE A;2017;03.12.2017;Athletico-PR;Palmeiras;3;0;3;0;[6, 18, 34];[];3.0;3.29;2.29;1.72;1.61;https://www.flashscore.com/match/6BdHSXrs/#/
